date,cases,deaths,daily_tests,lowest_temperature,highest_temperature,days_since_last_holiday,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-10-03,126819.0,3957.0,,,,,,,0.0003075248976888321,-0.0005054334091483448,0.0015849360111655196,-0.0007581501137225169
2020-10-04,127290.0,3958.0,,,,,,,0.0007149029774530599,0.0007579585649317837,0.0004635085238431928,0.0
2020-10-05,127791.0,3961.0,,,,,,,2.347583163133554e-05,0.00025246149962130764,-3.130110884178072e-05,0.00025246149962130764
2020-10-06,128204.0,3967.0,,,,,,,0.0005382047362016785,0.0007562389715149988,0.0013806121493869145,0.0007562389715149988
2020-10-07,128664.0,3973.0,,,,,,,0.0008938009077908352,0.0010067958721369243,0.00024870981782005837,0.0005033979360684622
2020-10-08,129425.0,3979.0,,,,,,,-0.0010121692099671624,0.0,-0.0001390766853389994,0.0015079165619502387
2020-10-09,130159.0,3990.0,,,,,,,0.00036109681236026704,-0.0017543859649122807,-0.00016902403982821008,-0.0007518796992481202
2020-10-10,130795.0,3995.0,,,,,,,0.0012385794564012385,-0.0002503128911138924,0.0012232883520012232,0.0020025031289111392
2020-10-11,131357.0,3999.0,,,,,,,-0.00024361092290475566,-0.0007501875468867218,0.001750953508377932,0.00025006251562890725
2020-10-12,131861.0,4003.0,,,,,,,-5.308620441222196e-05,0.0,0.00046260835273507714,-0.0002498126405196103
2020-10-13,132343.0,4012.0,,,,,,,0.0008160612952706227,0.0,0.003135791088308411,0.0
2020-10-14,132918.0,4022.0,,,,,,,-0.0006244451466317579,-0.0004972650422675287,0.0008200544696730312,-0.0007458975634012929
2020-10-15,133548.0,4028.0,,,,,,,0.0008461377182735796,0.0014895729890764648,0.002485997543954234,0.0014895729890764648
2020-10-16,134329.0,4032.0,,,,,,,-0.000513664212493207,0.000992063492063492,0.0010868836960001194,0.001488095238095238
2020-10-17,135127.0,4036.0,,,,,,,-1.4800891013639019e-05,0.0022299306243805748,0.0012506752906524972,0.0014866204162537163
2020-10-18,135657.0,4037.0,,,,,,,0.0019313415452206668,0.0009908347783007183,0.002462091893525583,0.0009908347783007183
2020-10-19,136154.0,4041.0,,,,,,,0.0004994344639158598,-0.00024746349913387774,0.002592652437680861,-0.00024746349913387774
2020-10-20,136744.0,4050.0,,,,,,,0.002245071081729363,0.0,0.0013236412566547712,-0.0004938271604938272
2020-10-21,137236.0,4058.0,,,,,,,0.0013990498120026815,-0.0002464268112370626,0.003701652627590428,0.0004928536224741252
2020-10-22,137979.0,4070.0,,,,,,,0.0015871980518774595,0.0,0.0032976032584668678,-0.0004914004914004914
2020-10-23,138691.0,4078.0,,,,,,,0.0015502087374090606,0.0004904364884747426,0.005977316480521447,0.0009808729769494847
2020-10-24,139487.0,4091.0,,,,,,,0.0012259206951185414,-0.0007333170373991689,0.004401843899431488,-0.0014666340747983375
2020-10-25,140279.0,4096.0,,,,,,,0.0005132628547394834,0.0,0.0020601800697182047,0.00146484375
2020-10-26,140844.0,4099.0,,,,,,,0.002023515378716878,0.0,0.0057510437079321824,0.001463771651622347
2020-10-27,141741.0,4108.0,,,,,,,-0.0008889453298622133,-0.00048685491723466414,0.003111308654517747,0.0007302823758519961
2020-10-28,142425.0,4115.0,,,,,,,0.0022187116025978587,0.0007290400972053463,0.007231876426189224,0.002187120291616039
2020-10-29,143387.0,4127.0,,,,,,,0.0016458953740576202,-0.000484613520717228,0.003591678464574892,0.0
2020-10-30,144314.0,4137.0,,,,,,,0.004254611472206439,0.00048344210780759005,0.006527433235860693,0.00048344210780759005
2020-10-31,145281.0,4147.0,,,,,,,0.003049263152098348,-0.0007234145165179647,0.009319869769618877,0.002411381721726549
2020-11-01,146145.0,4152.0,,,,,,,0.001484826713195799,0.0014450867052023119,0.0066782989496732715,0.0009633911368015414
2020-11-02,146995.0,4155.0,,,,,,,0.0035715500527228813,0.0014440433212996393,0.00595938637368618,0.0009626955475330926
2020-11-03,147766.0,4162.0,,,,,,,0.0038371479230675533,0.0012013455069678036,0.009325555269818495,0.004565112926477655
2020-11-04,148766.0,4172.0,,,,,,,0.00479948375300808,0.0014381591562799615,0.006842961429358859,0.0014381591562799615
2020-11-05,149964.0,4182.0,,,,,,,0.0018604465071617188,0.0004782400765184122,0.01141607319089915,0.002630320420851268
2020-11-06,151505.0,4194.0,,,,,,,0.0021649450513184392,0.0,0.005359559090459061,0.0033381020505484017
2020-11-07,152915.0,4201.0,,,,,,,0.005957558120524474,0.0030945013092120925,0.009645881698983096,0.0023803856224708397
2020-11-08,153996.0,4212.0,,,,,,,0.0049286994467388785,-0.0004748338081671415,0.007058624899348035,0.001899335232668566
2020-11-09,155371.0,4221.0,,,,,,,0.0022591088427055244,-0.00047382136934375743,0.0018214467307283856,0.0011845534233593936
2020-11-10,156709.0,4233.0,,,,,,,0.005175197340293155,0.003307347035199622,0.00209943270648144,0.004961020552799433
2020-11-11,158423.0,4249.0,,,,,,,0.0019189132891057488,0.0,0.0062049071157597065,0.0049423393739703465
2020-11-12,159900.0,4261.0,,,,,,,0.008961851156973108,0.0021121802393804273,0.005265791119449657,0.0039896737854963615
2020-11-13,161769.0,4273.0,,,,,,,0.002991920578108291,0.003276386613620407,0.003146461930283305,0.002340276152586005
2020-11-14,164090.0,4293.0,,,,,,,0.00343713815589006,-0.0006988120195667365,-0.0044548723261624715,0.003028185418122525
2020-11-15,165930.0,4302.0,,,,,,,0.001976737178328211,0.0023245002324500234,0.0009582354004700778,0.0032543003254300326
2020-11-16,167656.0,4309.0,,,,,,,-0.0004055924034928663,0.0016245068461359946,0.0011750250512955098,0.002088651659317707
2020-11-17,169805.0,4335.0,,,,,,,-0.0028385501015871146,0.0016147635524798153,0.003627690586260711,0.001384083044982699
2020-11-18,171823.0,4351.0,,,,,,,0.0039517410358333865,0.004826476672029419,0.001175628408303894,0.0059756377844173755
2020-11-19,174733.0,4372.0,,,,,,,-0.003382303285584292,0.0018298261665141808,-0.00495613307160067,0.0064043915827996355
2020-11-20,177086.0,4398.0,,,,,,,0.00014117434466869204,-0.0009095043201455207,0.008125995279129914,0.0
2020-11-21,179971.0,4415.0,,,,,,,-0.007195603736157492,0.00362400906002265,0.0017113868345455658,0.002944507361268403
2020-11-22,182139.0,4434.0,,,,,,,-0.000927862786113902,0.0009021199819576004,0.0026078983633378893,0.0015787099684258007
2020-11-23,183797.0,4448.0,,,,,,,0.001441808081742357,0.0004496402877697842,0.0035038656778946338,0.0011241007194244604
2020-11-24,185464.0,4481.0,,,,,,,0.00592028641677091,-0.00022316447221602318,0.005203166113100117,0.004016960499888418
2020-11-25,188161.0,4518.0,,,,,,,-0.0025350630577005862,0.0011066843736166443,-2.6572988026211602e-05,0.00199203187250996
2020-11-26,190480.0,4547.0,,,,,,,-0.0014437211255774885,0.004398504508467121,0.004635657286854263,0.004618429733890477
2020-11-27,192858.0,4569.0,,,,,,,0.007331819265988447,0.0008754650908295032,0.0012340685893247882,0.006565988181221274
2020-11-28,194448.0,4602.0,,,,,,,0.008243849255327902,-0.0006518904823989572,0.010018102526125236,0.0006518904823989572
2020-11-29,196447.0,4625.0,,,,,,,0.003278237896226463,0.0006486486486486486,0.0032527857386470647,-0.0012972972972972972
2020-11-30,198370.0,4641.0,,,,,,,0.0019105711549125368,0.0006464124111182935,0.001971064173010032,0.0019392372333548805
2020-12-01,201135.0,4673.0,,,,,,,-0.0006612474208864692,0.004065910549967901,-0.0018097297834787586,0.006847849347314359
2020-12-02,203355.0,4715.0,,,,,,,0.002321064148902166,0.000848356309650053,0.0009097391261586881,0.004665959703075292
2020-12-03,205399.0,4764.0,,,,,,,0.00563780738951991,0.0002099076406381192,0.0008422631074153234,0.0
2020-12-04,209191.0,4790.0,,,,,,,-0.005621656763436286,0.005427974947807933,-0.005846331821158654,0.0027139874739039666
2020-12-05,212384.0,4820.0,,,,,,,0.0016244161518758475,0.0012448132780082989,-0.004670784993219828,0.004979253112033196
2020-12-06,215027.0,4846.0,,,,,,,-2.3252893822636223e-05,-0.0018572018159306648,-0.0027391908923065475,0.0020635575732562933
2020-12-07,217329.0,4865.0,,,,,,,5.5215824855403564e-05,0.0012332990750256938,-0.00017024879330416098,0.0008221993833504625
2020-12-08,219961.0,4916.0,,,,,,,-0.0010501861693663877,0.002644426362896664,-0.00140024822582185,-0.0006102522375915378
2020-12-09,222653.0,4962.0,,,,,,,-0.0012890012710360965,0.003627569528415962,-0.0010195236533978881,0.0006045949214026603
2020-12-10,225855.0,5012.0,,,,,,,-0.004361205198025282,-0.00019952114924181962,-0.001487680148768015,0.0017956903431763766
2020-12-11,228471.0,5064.0,,,,,,,-0.00020571538619781063,-0.0025671406003159557,-0.0008053538523488758,-0.003949447077409162
2020-12-12,232009.0,5100.0,,,,,,,-0.005762707481175299,0.003529411764705883,-0.0054222034490041355,-0.002941176470588236
2020-12-13,234647.0,5117.0,,,,,,,-0.00248884494581222,0.0037131131522376393,-0.003750314301908825,0.00293140512018761
2020-12-14,236961.0,5142.0,,,,,,,-0.00020678508277733468,-0.0003889537145079736,-0.001388414127219247,0.0005834305717619603
2020-12-15,239362.0,5206.0,,,,,,,-0.00032168848856543647,-0.003073376872839032,-0.0021849750586977047,-0.0001920860545524395
2020-12-16,241767.0,5270.0,,,,,,,0.0002481728275571108,-0.00284629981024668,0.0009223756757539283,-0.003605313092979127
2020-12-17,243984.0,5319.0,,,,,,,0.0026600104924913107,0.0018800526414739613,0.00309856384025182,-0.00037601052829479216
2020-12-18,246553.0,5358.0,,,,,,,-0.0005556614602134226,-0.0013064576334453153,0.0040072519904442465,0.0014930944382232176
2020-12-19,248754.0,5412.0,,,,,,,0.0003175828328388689,-0.006097560975609756,0.0030190469298986148,-0.0053584626755358465
2020-12-20,250808.0,5448.0,,,,,,,-0.0011801856400114829,-0.0007342143906020558,0.00037478868297661957,-0.0016519823788546256
2020-12-21,253073.0,5471.0,,,,,,,-0.0011064001296068725,0.0009139097057210748,0.0008614115294796362,0.0018278194114421493
2020-12-22,255397.0,5519.0,,,,,,,-0.0017463008570969905,0.0027178836745787283,-0.0014408939807437054,0.0012683457148034065
2020-12-23,257862.0,5568.0,,,,,,,0.0006321210569994804,-0.0007183908045977011,0.002640947483537707,0.00017959770114942526
2020-12-24,260728.0,5627.0,,,,,,,0.00041038937129882485,-0.0021325750844144306,0.00039888312724371757,-0.003198862626621645
2020-12-25,263160.0,5659.0,,,,,,,0.004274965800273598,0.0026506449902809685,0.004939960480316158,0.0019438063262060433
2020-12-26,265440.0,5680.0,,,,,,,0.002531645569620253,0.0007042253521126763,0.005568113321277878,0.0015845070422535212
2020-12-27,267198.0,5712.0,,,,,,,0.0014595917634114028,-0.0008753501400560222,0.005808426709780761,-0.0010504201680672268
2020-12-28,269183.0,5740.0,,,,,,,0.001850042536118552,0.0008710801393728223,0.003815248362638057,0.00017421602787456446
2020-12-29,271061.0,5803.0,,,,,,,0.000287758106108957,-0.0013785972772703773,0.002903405506509605,0.0005169739789763915
2020-12-30,273689.0,5848.0,,,,,,,0.00189265918615655,0.0008549931600547198,-0.0004092236078176325,-0.001367989056087551
2020-12-31,276662.0,5895.0,,,,,,,-1.0843556397336822e-05,-0.0010178117048346056,-9.036296997780686e-05,-0.00033927056827820186
2021-01-01,280219.0,5942.0,,,,,,,0.0006245115427576289,-0.0006731740154830024,-0.002258947466089023,-0.0003365870077415012
2021-01-02,283171.0,5967.0,,,,,,,0.0028463366658308936,0.0008379420144126028,0.0012006879235514935,0.003686944863415452
2021-01-03,285319.0,5994.0,,,,,,,0.0040726344898166615,-0.0001668335001668335,0.0009322898229700793,-0.0001668335001668335
2021-01-04,287802.0,6027.0,,,,,,,0.0018380692281499086,-0.000663680106188817,-0.002480872266349782,-0.000663680106188817
2021-01-05,289758.0,6082.0,,,,,,,0.002446869456581009,0.001808615586977968,5.521849267319625e-05,-0.0001644195988161789
2021-01-06,292904.0,6132.0,,,,,,,-0.00215087537213558,-0.0021200260926288322,-0.0033423920465408463,-0.0017938682322243965
2021-01-07,295874.0,6173.0,,,,,,,-7.435597585458676e-05,0.0006479831524380367,-0.002717372935776716,0.0008099789405475457
2021-01-08,299606.0,6216.0,,,,,,,-0.0026968752294680345,0.00032175032175032174,-0.0044591897358530865,0.002252252252252252
2021-01-09,303364.0,6246.0,,,,,,,-0.0015361084373887474,0.0027217419148254877,-0.0045028414709721645,0.0024015369836695487
2021-01-10,306674.0,6272.0,,,,,,,-0.0029216692644306328,0.0,-0.003798822202077776,0.0003188775510204081
2021-01-11,309686.0,6301.0,,,,,,,-0.0040137429525390214,0.0,-0.004281756359667535,0.0009522298047928901
2021-01-12,312351.0,6367.0,,,,,0.11,0.0,-0.0022186578560657727,-0.001884718077587561,-0.0037874058351021773,-0.0004711795193968903
2021-01-13,314867.0,6404.0,,,,,0.21,5264.0,-0.0011084045009480193,0.0003123048094940662,-0.0018325197623123414,-0.0006246096189881324
2021-01-14,317815.0,6449.0,,,,,0.0,2632.0,-0.002460550949451725,0.00015506280043417584,-0.002385035319289524,-0.0006202512017367032
2021-01-15,320739.0,6494.0,,,,,0.26,2673.0,-0.0016461983107760516,0.0018478595626732367,-0.00325498302357992,-0.0009239297813366183
2021-01-16,324031.0,6541.0,,,,,0.0,2551.0,-0.0027775120281701444,-0.00030576364470264486,-0.0036879187485148015,-0.002446109157621159
2021-01-17,326445.0,6567.0,,,,,0.0,2478.0,-0.0008240285499854492,0.00030455306837216383,-0.0020432232075847387,-0.0009136592051164917
2021-01-18,328214.0,6596.0,,,,,0.0,2430.0,-0.00025288378923507223,0.0009096422073984232,-0.0018463563406801657,-0.00030321406913280777
2021-01-19,330186.0,6650.0,,,,,0.36,2395.0,-0.0014840120416977098,0.0013533834586466164,-0.0032315119356968497,-0.003007518796992481
2021-01-20,332353.0,6689.0,,,,,0.4,1892.0,-0.0006860175776960039,-0.0008969950665271342,-0.0036858400556035297,-0.0010464942442816563
2021-01-21,334519.0,6735.0,,,,,0.46,2218.0,7.174480373312129e-05,-0.0007423904974016332,-0.0018294924951945926,-0.0022271714922049
2021-01-22,336915.0,6792.0,,,,,0.51,2193.0,-0.0015315435644005164,-0.00265017667844523,-0.00251992342282178,-0.0030918727915194345
2021-01-23,339307.0,6837.0,,,,,0.56,2351.0,-0.000869419139599242,-0.0020476817317536928,-0.0026288877034661823,-0.0004387889425186485
2021-01-24,341452.0,6865.0,,,,,0.62,2774.0,-0.0011656103932617175,-0.001165331391114348,-0.0016956995419561169,-0.001165331391114348
2021-01-25,343138.0,6900.0,,,,,0.65,2752.0,-0.0015241681189492276,-0.0011594202898550724,-0.002281880759344637,-0.0017391304347826088
2021-01-26,344620.0,6963.0,,,,,0.7,2786.0,-0.0016743079333758925,-0.004164871463449663,-0.001468283906911961,-0.00315955766192733
2021-01-27,346559.0,6996.0,,,,,0.8,3098.0,-0.0028768550232427955,-0.00014293882218410515,-0.0023141802694490693,0.0
2021-01-28,348749.0,7037.0,,,,,0.93,3315.0,-0.0018236611431143887,-0.0014210601108426886,-0.0028415852088464768,-0.002842120221685377
2021-01-29,350629.0,7076.0,,,,,1.1,3664.0,-0.0009497217857051183,-0.000423968343697004,-0.002190349343608201,-0.000423968343697004
2021-01-30,352726.0,7107.0,,,,,1.27,3979.0,-0.0016925318802696713,0.0015477698044181793,-0.002659287945884341,0.00028141269171239616
2021-01-31,354473.0,7127.0,,,,,1.37,3944.0,-0.0005106171697139134,0.0,-0.002538980401892387,-0.0002806229830223095
2021-02-01,355636.0,7154.0,,,,,1.44,4193.0,-0.0007310845921110349,-0.0005591277606933183,-0.0012400319427729475,-0.00013978194017332958
2021-02-02,356541.0,7188.0,,,,,1.46,4053.0,0.0001991355832849518,0.0009738452977184196,-0.0010910386182795247,-0.0002782415136338342
2021-02-03,357483.0,7220.0,,,,,1.51,3714.0,0.0005454804843866701,0.00013850415512465375,-0.0005119124545782597,-0.0019390581717451524
2021-02-04,359037.0,7251.0,,,,,1.68,3630.0,-0.0009887560335007256,-0.0013791201213625708,-0.001582009653601161,0.0
2021-02-05,360584.0,7287.0,,,,,1.91,3594.0,-0.0012063763228540368,0.0,-0.0014947973287777606,-0.002744613695622341
2021-02-06,362084.0,7329.0,,,,,2.15,3569.0,-0.0009417704179140752,-0.0012279983626688495,-0.0020354392903304207,-0.003001773775412744
2021-02-07,363650.0,7349.0,,,,,2.42,3771.0,-0.0019771758559054037,-0.00027214587018642,-0.0026069022411659565,-0.00027214587018642
2021-02-08,364553.0,7372.0,,,,,2.5,3663.0,-0.0004964984515283099,0.00040694519804666303,-0.0008009809273274393,-0.0008138903960933263
2021-02-09,365529.0,7413.0,,,,,2.56,3684.0,-0.0012584500819360436,-0.0012140833670578712,-0.000859028968973734,-0.0014838796708485096
2021-02-10,366666.0,7446.0,,,,,2.79,4129.0,-0.0010309109652926645,-0.00201450443190975,-0.0007500013636388429,-0.0008058017727639
2021-02-11,367865.0,7467.0,,,,,3.0,4245.0,-0.0005790167588653446,0.0013392259274139548,-0.0006062006442580838,-0.0006696129637069774
2021-02-12,368977.0,7503.0,,,,,3.27,4351.0,-0.00028186038696178893,-0.002665600426496068,-0.00038484783604398107,-0.00039984006397441024
2021-02-13,370136.0,7536.0,,,,,3.52,4381.0,-0.0010698770181771023,-0.0017250530785562633,-0.0008726522143212225,-0.0019904458598726115
2021-02-14,370983.0,7554.0,,,,,3.82,4394.0,-0.0006172789588741262,0.0,-5.391082610254378e-05,-0.0006619009796134497
2021-02-15,371705.0,7580.0,,,,,0.0,4399.0,-0.000298623908744838,-0.001187335092348285,-0.0003201463526183398,-0.0021108179419525065
2021-02-16,372221.0,7612.0,,,,,4.04,4607.0,0.00039224009392269647,-0.00026274303730951134,-0.00012895564731705091,-0.0007882291119285339
2021-02-17,372980.0,7630.0,,,,,4.2,4301.0,0.00027615421738431023,0.001179554390563565,7.238994047938228e-05,-0.0005242463958060288
2021-02-18,373966.0,7661.0,,,,,4.39,4374.0,-2.674039885978939e-05,-0.0019579689335595873,-0.00047330505981827217,-0.003654875342644564
2021-02-19,374974.0,7677.0,,,,,4.96,5495.0,-0.00010134035959826547,0.002214406669271851,-0.00025335089899566367,-0.0010420737267161652
2021-02-20,375737.0,7697.0,,,,,5.3,5724.0,0.00019428483220976367,-0.0002598414966870209,0.00044978269374589143,-0.0011692867350915944
2021-02-21,376355.0,7715.0,,,,,5.66,5595.0,0.0005553267526670298,-0.0006480881399870382,0.0002417929880033479,-0.0005184705119896306
2021-02-22,376966.0,7732.0,,,,,6.11,5720.0,-2.122207307820865e-05,-0.0009053285049146404,,
2021-02-23,377628.0,7762.0,,,,,6.32,5778.0,-0.0005137330918258178,-0.000515331100231899,,
2021-02-24,378490.0,7789.0,,,,,6.6,6068.0,-0.00020079790747443792,-0.0016690204134035178,,
2021-02-25,379466.0,7805.0,,,,,6.86,6346.0,-0.0004400921294661445,-0.0016655989750160153,,
2021-02-26,380436.0,7838.0,,,,,7.25,5395.0,-0.0001498280919786771,-0.003189589180913498,,
2021-02-27,381272.0,7856.0,,,,,7.67,5345.0,0.00025178874923938816,-0.0008910386965376784,,
2021-02-28,382099.0,7869.0,,,,,8.07,5629.0,-0.0003088204889308792,0.00012708095056551024,,
2021-03-01,382702.0,7879.0,,,,,8.33,5969.0,,,,
2021-03-02,383170.0,7905.0,,,,,8.49,6094.0,,,,
2021-03-03,383956.0,7919.0,,,,,8.84,6959.0,,,,
2021-03-04,384765.0,7922.0,,,,,9.11,7051.0,,,,
2021-03-05,385678.0,7930.0,,,,,9.4,7295.0,,,,
2021-03-06,386610.0,7941.0,,,,,9.75,7696.0,,,,
2021-03-07,387319.0,7955.0,,,,,9.97,7553.0,,,,
2021-03-08,,,,,,,10.4,7269.0,,,,
2021-03-09,,,,,,,10.7,7672.0,,,,
2021-03-10,,,,,,,11.02,7245.0,,,,
2021-03-11,,,,,,,11.39,7438.0,,,,
2021-03-12,,,,,,,11.68,7350.0,,,,
2021-03-13,,,,,,,11.99,7462.0,,,,
2021-03-14,,,,,,,12.25,7476.0,,,,
2021-03-15,,,,,,,12.45,7548.0,,,,
2021-03-16,,,,,,,12.66,7524.0,,,,
2021-03-17,,,,,,,12.93,7606.0,,,,
2021-03-18,,,,,,,13.21,7530.0,,,,
2021-03-19,,,,,,,13.44,7833.0,,,,
2021-03-20,,,,,,,13.47,6437.0,,,,
2021-03-21,,,,,,,13.92,7703.0,,,,
2021-03-22,,,,,,,14.11,7771.0,,,,
2021-03-23,,,,,,,14.29,7651.0,,,,
2021-03-24,,,,,,,14.55,7721.0,,,,
2021-03-25,,,,,,,14.82,7889.0,,,,
2021-03-26,,,,,,,15.22,8074.0,,,,
2021-03-27,,,,,,,15.61,9451.0,,,,
2021-03-28,,,,,,,15.99,8512.0,,,,
2021-03-29,,,,,,,16.22,8541.0,,,,
2021-03-30,,,,,,,16.66,8970.0,,,,
2021-03-31,,,,,,,17.19,9446.0,,,,
2021-04-01,,,,,,,17.8,9862.0,,,,
2021-04-02,,,,,,,18.45,10130.0,,,,
2021-04-03,,,,,,,19.14,10613.0,,,,
2021-04-04,,,,,,,19.62,10748.0,,,,
2021-04-05,,,,,,,19.8,10503.0,,,,
2021-04-06,,,,,,,20.23,10340.0,,,,
2021-04-07,,,,,,,20.81,10434.0,,,,
2021-04-08,,,,,,,21.51,10587.0,,,,
2021-04-09,,,,,,,22.21,10711.0,,,,
2021-04-10,,,,,,,23.13,11112.0,,,,
2021-04-11,,,,,,,23.74,11317.0,,,,
2021-04-12,,,,,,,23.76,10793.0,,,,
2021-04-13,,,,,,,24.78,12160.0,,,,
2021-04-14,,,,,,,25.38,12146.0,,,,
2021-04-15,,,,,,,25.93,11986.0,,,,
2021-04-16,,,,,,,26.62,11980.0,,,,
