date,cases,deaths,daily_tests,lowest_temperature,highest_temperature,days_since_last_holiday,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-10-05,73537.0,2069.0,,,,,,,0.0015638386118552565,0.0009666505558240695,0.008308742537770102,0.0014499758337361045
2020-10-06,74191.0,2081.0,,,,,,,0.005310617190764378,0.01201345506967804,0.007467213004272754,-0.004805382027871214
2020-10-07,74922.0,2085.0,,,,,,,-0.0005205413630175381,0.0014388489208633096,0.007154106937882064,0.003836930455635492
2020-10-08,75785.0,2095.0,,,,,,,0.003668272085505047,-0.003818615751789976,0.006729563897868971,-0.002863961813842482
2020-10-09,76619.0,2103.0,,,,,,,0.006238661428627364,0.0009510223490252019,0.006734621960610292,0.002377555872563005
2020-10-10,77642.0,2112.0,,,,,,,0.0014940367326962212,-0.0023674242424242425,0.010368099739831537,-0.0009469696969696972
2020-10-11,78461.0,2113.0,,,,,,,0.0014529511477039544,-0.000473260766682442,0.011088311390372288,0.001893043066729768
2020-10-12,79037.0,2116.0,,,,,,,0.006275541834836849,0.0004725897920604915,0.020686513911206145,0.0
2020-10-13,80085.0,2153.0,,,,,,,0.0019978772554161204,-0.016256386437529028,0.00480739214584504,-0.012540640966093822
2020-10-14,80777.0,2160.0,,,,,,,0.007118362900330541,0.0023148148148148147,0.009693353306015326,0.0027777777777777783
2020-10-15,81918.0,2162.0,,,,,,,0.0028321003930760033,0.0009250693802035152,0.008117873971532508,0.00786308973172988
2020-10-16,83230.0,2172.0,,,,,,,0.0004565661420161,0.0013812154696132596,0.013216388321518684,0.0
2020-10-17,84369.0,2176.0,,,,,,,0.00816650665528808,0.0013786764705882356,0.021157060057604097,0.0013786764705882356
2020-10-18,85302.0,2176.0,,,,,,,0.008862629246676516,0.002297794117647059,0.01907340976764906,0.0013786764705882356
2020-10-19,86374.0,2180.0,,,,,,,0.01318683863199574,-0.0004587155963302753,0.013487855141593535,0.0
2020-10-20,87582.0,2182.0,,,,,,,0.002569021031718846,0.0036663611365719533,0.015459797675321412,0.007791017415215398
2020-10-21,88849.0,2194.0,,,,,,,0.0023410505464327115,0.00045578851412944393,0.018694639219349683,0.004557885141294439
2020-10-22,90222.0,2198.0,,,,,,,0.004799272904613065,0.006824385805277525,0.02212320720001773,0.007279344858962694
2020-10-23,91572.0,2211.0,,,,,,,0.011597431529288427,-0.0013568521031207595,0.023074739003188748,0.0045228403437358655
2020-10-24,93400.0,2218.0,,,,,,,0.011734475374732337,0.0,0.017880085653104925,0.002705139765554554
2020-10-25,95089.0,2223.0,,,,,,,0.0091598397290959,-0.0008996851102114258,0.013965863559402244,0.0
2020-10-26,97300.0,2226.0,,,,,,,0.0002672147995889003,0.00044923629829290204,0.013792394655704008,0.004941599281221923
2020-10-27,98733.0,2236.0,,,,,,,0.011434879928696585,0.0040250447227191425,0.02488529670930692,0.0040250447227191425
2020-10-28,100208.0,2249.0,,,,,,,0.014499840332109213,0.004001778568252557,0.02494810793549417,0.0013339261894175188
2020-10-29,102014.0,2268.0,,,,,,,0.015321426470876547,0.0004409171075837742,0.03324053561275903,0.002645502645502645
2020-10-30,104426.0,2278.0,,,,,,,0.010064543312968036,0.005706760316066725,0.03856319307452167,0.01141352063213345
2020-10-31,107350.0,2285.0,,,,,,,0.005346995808104332,0.00262582056892779,0.02116441546343736,0.00612691466083151
2020-11-01,109910.0,2288.0,,,,,,,0.004157947411518515,0.0008741258741258741,0.014766627240469475,0.007867132867132868
2020-11-02,112147.0,2292.0,,,,,,,0.01173459833967917,0.004363001745200698,0.018359831292856697,0.012216404886561954
2020-11-03,114709.0,2311.0,,,,,,,0.011577121237217654,0.0,0.015421632129998518,0.004759844223279966
2020-11-04,117637.0,2333.0,,,,,,,0.008900260972313133,-0.0025717959708529787,0.014638251570509278,0.009001285897985427
2020-11-05,121006.0,2353.0,,,,,,,0.01510668892451614,0.002124946876328092,0.02262697717468556,0.025074373140671482
2020-11-06,124469.0,2376.0,,,,,,,0.02390956784420217,0.005471380471380472,0.01849456491174509,-0.0033670033670033677
2020-11-07,127967.0,2389.0,,,,,,,0.013269045925902771,0.0033486814566764337,0.02043495588706464,0.012138970280452072
2020-11-08,130984.0,2394.0,,,,,,,0.008901850607707812,0.006683375104427736,0.006901606303059916,0.005847953216374269
2020-11-09,134537.0,2408.0,,,,,,,0.005522644328326037,0.007475083056478407,0.0010108743319681575,-0.004152823920265781
2020-11-10,138427.0,2427.0,,,,,,,0.0031857946787837627,0.004532344458178822,0.001878246295881584,0.01277297074577668
2020-11-11,142402.0,2443.0,,,,,,,0.0047401019648600435,0.011051985264019648,0.0015168326287552142,0.012279983626688496
2020-11-12,147599.0,2468.0,,,,,,,0.006165353423803684,0.02188006482982172,0.005799497286566982,0.010534846029173421
2020-11-13,154038.0,2504.0,,,,,,,-0.004375543697009829,-0.008386581469648562,-0.014080941066490087,-0.006389776357827476
2020-11-14,159234.0,2525.0,,,,,,,0.005758820352437293,0.008316831683168317,-0.005438536995867715,-0.005940594059405941
2020-11-15,163417.0,2546.0,,,,,,,-0.0016032603707080658,-0.0007855459544383348,-0.004246804188058771,-0.0003927729772191674
2020-11-16,167713.0,2578.0,,,,,,,-0.003619278171638454,-0.010861132660977504,-0.000971898421708514,0.0007757951900698216
2020-11-17,172044.0,2608.0,,,,,,,-0.0010520564506754089,0.007668711656441719,0.0004301225267954709,0.016104294478527608
2020-11-18,176694.0,2651.0,,,,,,,-0.0025977112974973683,0.0011316484345529991,-0.0044596873691240225,0.015465861938890985
2020-11-19,182801.0,2730.0,,,,,,,-0.00029540319801314,-0.010256410256410256,-0.0003829300714985148,0.017582417582417582
2020-11-20,188566.0,2745.0,,,,,,,-0.007928258540776173,0.0018214936247723133,-0.003987993593754972,0.0010928961748633882
2020-11-21,194679.0,2787.0,,,,,,,-0.009158666317373727,-0.012917115177610334,-0.005075020931893014,-0.008252601363473269
2020-11-22,198600.0,2806.0,,,,,,,-0.002175226586102719,0.0003563791874554526,-0.003459214501510574,-0.0071275837491090515
2020-11-23,202289.0,2810.0,,,,,,,0.0021948796029443024,0.010676156583629894,0.0017203110401455347,-0.0007117437722419928
2020-11-24,206439.0,2860.0,,,,,,,0.0012352317149375847,0.007692307692307694,-0.000867084223426775,-0.012587412587412588
2020-11-25,210630.0,2906.0,,,,,,,-0.0015619807244931876,0.01307639366827254,-0.002060485211033566,0.0760495526496903
2020-11-26,216683.0,2957.0,,,,,,,-7.384058740187279e-05,0.02570172472100101,-0.006479511544514337,0.023334460601961447
2020-11-27,220953.0,2977.0,,,,,,,0.003362706095866541,-0.0006718172657037286,0.0018465465506238886,0.022505878401074902
2020-11-28,225283.0,2983.0,,,,,,,0.0035288947679141345,0.004358028830036876,-0.0016379398356733536,0.006369426751592357
2020-11-29,228772.0,3003.0,,,,,,,-0.0011146468973475775,-0.006993006993006993,-0.004065182802091165,0.022311022311022312
2020-11-30,232905.0,3037.0,,,,,,,-0.0004121852257358152,-0.010536713862364171,-0.005246774435928811,-0.0075732630885742514
2020-12-01,237310.0,3109.0,,,,,,,-0.0018288314862416246,-0.01865551624316501,-0.008962959841557457,0.01415246059826311
2020-12-02,241172.0,3193.0,,,,,,,-0.00043537392400444497,0.05731287190729721,-0.00218930887499378,-0.0040714062010648285
2020-12-03,247209.0,3320.0,,,,,,,-0.005614682313346197,-0.002108433734939759,-0.009461629633225329,-0.01716867469879518
2020-12-04,252222.0,3338.0,,,,,,,-0.0013281950028149806,0.02067106051527861,-0.005233484787211266,0.004493708807669263
2020-12-05,257347.0,3357.0,,,,,,,-0.004523075847008126,0.0017873100983020554,-0.010235207715652408,0.01817098599940423
2020-12-06,260581.0,3356.0,,,,,,,-0.002590365375833234,0.026221692491060787,-0.0036149987911628244,0.008939213349225268
2020-12-07,264618.0,3358.0,,,,,,,-0.004255190501024118,0.0026801667659321023,-0.00714615029967727,0.002382370458606313
2020-12-08,268589.0,3372.0,,,,,,,-0.006303311006779876,0.030249110320284694,-0.0054171987683784536,-0.0068208778173190964
2020-12-09,272346.0,3639.0,,,,,,,-0.001553171333524267,-0.05386095081066227,-0.002970486072863196,-0.04781533388293487
2020-12-10,276995.0,3759.0,,,,,,,-0.003433274968862254,-0.013301409949454642,-0.005844870846044153,-0.00851290236765097
2020-12-11,281673.0,3846.0,,,,,,,-0.003496962790185783,-0.0140405616224649,-0.007167886165873194,-0.01326053042121685
2020-12-12,285634.0,3871.0,,,,,,,-0.005146446151368535,0.014208214931542238,-0.008860989938172626,-0.00490829243089641
2020-12-13,288193.0,3958.0,,,,,,,-0.0009264624747998736,-0.014653865588681153,-0.004025080414860874,-0.017433046993431026
2020-12-14,291104.0,3969.0,,,,,,,-0.002627926789051336,-0.000251952632905014,-0.004331785203913378,0.0025195263290501385
2020-12-15,293382.0,4085.0,,,,,,,0.0008112290460900803,-0.03059975520195838,-0.0018337866672120304,-0.014687882496940025
2020-12-16,296716.0,4156.0,,,,,,,-0.0013009072648593268,0.005293551491819057,-0.002975909624017579,-0.0019249278152069296
2020-12-17,300414.0,4226.0,,,,,,,-0.0022235981012868906,0.004259346900141978,-0.0015312202493891762,-0.001419782300047326
2020-12-18,304107.0,4259.0,,,,,,,-0.0034001190370494595,0.000704390702042733,-0.002068350942267031,0.0061047194177036865
2020-12-19,306598.0,4339.0,,,,,,,-0.003460557472651485,-0.017054620880387186,-0.0015655679423870995,-0.00944918183913344
2020-12-20,308890.0,4368.0,,,,,,,-0.002890996794975557,-0.0025183150183150185,-0.0006928032632976138,-0.0016025641025641025
2020-12-21,311036.0,4378.0,,,,,,,-0.0015946707133579392,0.002512562814070352,0.00012538741496161216,0.0
2020-12-22,313552.0,4369.0,,,,,,,-0.0024748686023370924,0.014877546349279009,0.003004286370362811,0.012817578393224994
2020-12-23,316500.0,4462.0,,,,,,,-0.0015703001579778831,-0.006723442402510085,-0.001235387045813586,-0.007619901389511429
2020-12-24,319530.0,4550.0,,,,,,,0.0006509560917597723,-0.005274725274725275,0.001386411291584515,-0.007912087912087912
2020-12-25,322189.0,4586.0,,,,,,,0.0012570261554553386,0.005015263846489315,0.001638789654519552,0.0
2020-12-26,323619.0,4592.0,,,,,,,0.0017953210411008004,0.007186411149825785,0.004347705171822421,0.010017421602787456
2020-12-27,325018.0,4610.0,,,,,,,0.0020891150643964334,0.0008676789587852494,0.0024675556430720762,0.0
2020-12-28,326668.0,4631.0,,,,,,,0.0016377484173533989,-0.0023752969121140144,8.265272386643319e-05,-0.0034549773267112936
2020-12-29,328408.0,4687.0,,,,,,,0.005231297654137536,-0.0019202048218476641,-0.0006973033543640838,-0.005760614465542989
2020-12-30,330859.0,4750.0,,,,,,,0.00032037816713464045,-0.0008421052631578947,-3.9291662007078544e-05,-0.0042105263157894745
2020-12-31,334097.0,4814.0,,,,,,,0.0007033885368620492,-0.0024927295388450354,-0.002499274162892813,-0.006855006231823847
2021-01-01,337161.0,4873.0,,,,,,,0.0003648108767028215,-0.004719885081058896,-0.002322332654132596,-0.006566796634516725
2021-01-02,339172.0,4912.0,,,,,,,0.002435342540068166,0.0026465798045602605,4.127699220454519e-05,-0.0038680781758957655
2021-01-03,341250.0,4934.0,,,,,,,0.0003604395604395604,-0.0008107012565869478,-0.0016996336996336994,-0.0012160518848804214
2021-01-04,343435.0,4944.0,,,,,,,-0.0014791736427562712,-0.001011326860841424,-0.0028972003435875785,-0.0006067961165048543
2021-01-05,346893.0,4991.0,,,,,,,-0.00561268172029992,-0.00360649168503306,-0.0051110861274225785,-0.009016229212582648
2021-01-06,349450.0,5050.0,,,,,,,-0.0003405351266275576,-0.0031683168316831685,-0.003393904707397339,-0.0049504950495049506
2021-01-07,352923.0,5102.0,,,,,,,-0.003031822805541152,-0.004116032928263426,-0.004221884093697492,-0.006664053312426499
2021-01-08,356110.0,5138.0,,,,,,,-0.0025441577040802,-0.0017516543402101984,-0.003900480188705737,-0.0027247956403269754
2021-01-09,358947.0,5190.0,,,,,,,-0.0022621724098543803,-0.006165703275529865,-0.002448829492933497,-0.006165703275529865
2021-01-10,361148.0,5208.0,,,,,,,-0.0019465703811179906,-0.0003840245775729647,-0.0024422120571067816,0.0009600614439324117
2021-01-11,362825.0,5213.0,,,,,,,-0.0013422448838971955,0.0003836562440053712,-0.0013780748294632398,0.0003836562440053712
2021-01-12,364336.0,5242.0,,,,,0.63,0.0,0.0004775811338983795,-0.0051507058374666145,-0.0009688858635984367,-0.004578405188859214
2021-01-13,366774.0,5285.0,,,,,0.72,2646.0,-0.002909148412919127,-0.0017029328287606431,-0.002181179691035897,-0.0015137180700094607
2021-01-14,369177.0,5316.0,,,,,0.0,2629.0,-0.001137665672563567,-0.0024454477050413845,-0.002605796135728932,-0.002633559066967645
2021-01-15,371458.0,5343.0,,,,,0.82,2767.0,-0.0013002815930737795,-0.0009358038555118848,-0.001504880767139219,-0.00037432154220475386
2021-01-16,373483.0,5363.0,,,,,0.0,2705.0,-0.00017939236859509,0.0,-0.0011513241566550553,0.00037292560134253216
2021-01-17,374981.0,5379.0,,,,,0.0,2668.0,-0.00047735751944765197,0.0013013571295779885,-0.0008933785978489576,0.0009295408068414204
2021-01-18,376171.0,5386.0,,,,,0.0,2644.0,-3.455875120623334e-05,0.0,-0.0008134598360851848,-0.0005569996286669142
2021-01-19,377856.0,5388.0,,,,,0.87,2626.0,-0.0013947112127371275,0.0005567928730512249,-0.001984883130081301,0.0012991833704528587
2021-01-20,379227.0,5422.0,,,,,0.89,2500.0,0.0007040637929261366,0.00018443378827001107,-0.0002689681905560522,-0.0036886757654002213
2021-01-21,381210.0,5440.0,,,,,0.95,2443.0,-0.001421788515516382,-0.0001838235294117647,-0.0010466671913118752,-0.0009191176470588236
2021-01-22,383008.0,5462.0,,,,,1.08,2606.0,-0.0001984292756287075,0.0005492493592090809,0.00016970924889297352,0.0009154155986818016
2021-01-23,384966.0,5482.0,,,,,1.08,2246.0,-0.0009429404155172145,0.00036483035388544326,-0.0010832125434453947,-0.0005472455308281649
2021-01-24,386285.0,5505.0,,,,,1.34,3305.0,-0.000403846900604476,-0.00036330608537693006,-0.0007377972222581772,-0.0023614895549500447
2021-01-25,387462.0,5512.0,,,,,1.4,3277.0,-0.0007562031889578848,-0.0005442670537010159,-0.0004903706686075021,-0.00090711175616836
2021-01-26,388620.0,5517.0,,,,,1.44,3162.0,-0.0005738253306571973,0.0007250317201377563,-0.0005763985384179918,0.001450063440275512
2021-01-27,390258.0,5552.0,,,,,1.57,3326.0,-0.0009455283427886168,-0.003782420749279539,-0.002272855393098925,-0.001981268011527377
2021-01-28,391699.0,5569.0,,,,,1.71,3535.0,0.00036507624476958073,-0.0007182618064284432,0.0007173875858758894,-0.0010773927096426649
2021-01-29,393421.0,5594.0,,,,,1.88,3587.0,0.0003583946967752103,0.0003575259206292456,0.0009379265468798057,-0.002860207365033965
2021-01-30,395016.0,5616.0,,,,,2.06,4169.0,-0.00013670332340968468,-0.0008903133903133902,-0.0009771756080766347,0.0003561253561253561
2021-01-31,396179.0,5637.0,,,,,2.17,3342.0,-0.00032561039328182464,-0.001951392584708178,-0.0007824745885067104,-0.001951392584708178
2021-02-01,397063.0,5641.0,,,,,2.27,3520.0,0.0002594046788544891,-0.0003545470661230278,-0.0008839907017274338,-0.0003545470661230278
2021-02-02,397998.0,5650.0,,,,,2.31,3562.0,-2.5125754400775884e-06,0.0007079646017699115,-0.0006708576425007161,-0.0012389380530973446
2021-02-03,399267.0,5664.0,,,,,2.44,3537.0,-0.001297377444166435,0.0017655367231638418,-0.00033060583519299114,-0.0007062146892655367
2021-02-04,400851.0,5677.0,,,,,2.6,3553.0,0.0003442675707432437,-0.00035229874933943986,-0.0008556795417748737,0.0022899418707063588
2021-02-05,402714.0,5704.0,,,,,2.82,3469.0,0.0005661586138053309,-0.003155680224403927,-0.0014476775081074904,-0.002279102384291725
2021-02-06,404255.0,5721.0,,,,,3.11,3709.0,-0.0008212638062608998,0.0012235623142807202,-0.0010488429332970526,-0.0013983569306065373
2021-02-07,405289.0,5731.0,,,,,3.43,3986.0,-0.0004465948989486514,0.0,-0.0005724310306966143,-0.0008724480893386843
2021-02-08,406276.0,5733.0,,,,,3.61,4023.0,-0.0011174669436540678,0.0,-0.000755643946479733,-0.00017442874585731728
2021-02-09,407210.0,5746.0,,,,,3.67,3875.0,-0.0006532256084084379,-0.0019143752175426387,0.0003978291299329584,0.0001740341106856944
2021-02-10,407961.0,5770.0,,,,,3.92,4215.0,0.0009461688739855037,-0.0024263431542461003,0.0010221565296682767,-0.0024263431542461003
2021-02-11,409683.0,5781.0,,,,,4.16,4371.0,-0.0011740784948362515,0.002594706798131811,-0.0014718697139007475,-0.0005189413596263622
2021-02-12,411774.0,5790.0,,,,,4.41,4538.0,-0.001969526973534026,0.0008635578583765112,-0.0013842544696848276,0.0010362694300518132
2021-02-13,412983.0,5814.0,,,,,4.72,4731.0,-0.00022276946024412628,-0.002579979360165119,0.00013317739471116244,-0.0032679738562091504
2021-02-14,413836.0,5824.0,,,,,5.05,4885.0,-0.0001232372244077364,-0.0008585164835164835,-2.899699397829092e-05,-0.0006868131868131869
2021-02-15,414369.0,5826.0,,,,,0.0,5253.0,0.000354756267964061,-0.00017164435290078958,0.0024205478691697487,-0.00017164435290078958
2021-02-16,415037.0,5828.0,,,,,5.37,6029.0,0.0010312333599173083,0.002059025394646534,0.00026021776371745167,0.0008579272477693893
2021-02-17,416174.0,5838.0,,,,,5.46,5882.0,7.448807469952472e-05,0.0,-0.0001970329717858396,0.00017129153819801302
2021-02-18,417415.0,5864.0,,,,,5.6,5902.0,-0.000292275073967155,-0.0030695770804911324,0.00026352670603595944,-0.0037517053206002726
2021-02-19,418695.0,5878.0,,,,,6.0,7140.0,0.0005755979889895986,0.0001701258931609391,0.0008430958095988727,-0.0003402517863218782
2021-02-20,419812.0,5887.0,,,,,6.26,7003.0,0.00035015673682505503,-0.0006794632240529981,-2.143816756071765e-05,-0.0015287922541192458
2021-02-21,420614.0,5892.0,,,,,6.57,6831.0,9.272159271921523e-05,0.0001697216564833673,9.034411598282512e-05,-0.00033944331296673454
2021-02-22,421294.0,5893.0,,,,,6.81,6648.0,0.002031835250442684,0.0,,
2021-02-23,422390.0,5907.0,,,,,6.83,5777.0,-0.0007575936930325055,-0.0011850347045877776,,
2021-02-24,423558.0,5917.0,,,,,7.18,6056.0,-0.0002667875473961063,0.0001690045631232043,,
2021-02-25,424677.0,5925.0,,,,,7.4,5983.0,0.0005462975390708704,-0.0006751054852320675,,
2021-02-26,426198.0,5940.0,,,,,7.63,4732.0,0.0002627886569153304,-0.0005050505050505048,,
2021-02-27,427462.0,5945.0,,,,,7.65,3890.0,-0.0003649447202324417,-0.0008410428931875525,,
2021-02-28,428303.0,5951.0,,,,,8.02,4203.0,-2.3347956937028226e-06,-0.000504116955133591,,
2021-03-01,429839.0,5952.0,,,,,8.33,4495.0,,,,
2021-03-02,430615.0,5959.0,,,,,8.42,4847.0,,,,
2021-03-03,431670.0,5970.0,,,,,8.67,4806.0,,,,
2021-03-04,433021.0,5974.0,,,,,8.91,4978.0,,,,
2021-03-05,434654.0,5986.0,,,,,9.14,5102.0,,,,
2021-03-06,435762.0,5986.0,,,,,9.54,6337.0,,,,
2021-03-07,436602.0,5989.0,,,,,9.86,6324.0,,,,
2021-03-08,,,,,,,9.93,5322.0,,,,
2021-03-09,,,,,,,10.16,5504.0,,,,
2021-03-10,,,,,,,10.58,5766.0,,,,
2021-03-11,,,,,,,11.12,6677.0,,,,
2021-03-12,,,,,,,11.55,7149.0,,,,
2021-03-13,,,,,,,12.07,7402.0,,,,
2021-03-14,,,,,,,12.07,6255.0,,,,
2021-03-15,,,,,,,12.51,7597.0,,,,
2021-03-16,,,,,,,12.65,7383.0,,,,
2021-03-17,,,,,,,12.97,7270.0,,,,
2021-03-18,,,,,,,13.3,6577.0,,,,
2021-03-19,,,,,,,13.6,6530.0,,,,
2021-03-20,,,,,,,14.55,7681.0,,,,
2021-03-21,,,,,,,15.05,9222.0,,,,
2021-03-22,,,,,,,15.25,8507.0,,,,
2021-03-23,,,,,,,15.45,8982.0,,,,
2021-03-24,,,,,,,15.63,8845.0,,,,
2021-03-25,,,,,,,15.85,8923.0,,,,
2021-03-26,,,,,,,16.1,9007.0,,,,
2021-03-27,,,,,,,16.43,7758.0,,,,
2021-03-28,,,,,,,16.79,7906.0,,,,
2021-03-29,,,,,,,16.95,8090.0,,,,
2021-03-30,,,,,,,17.21,8307.0,,,,
2021-03-31,,,,,,,17.51,8612.0,,,,
2021-04-01,,,,,,,17.86,8859.0,,,,
2021-04-02,,,,,,,18.25,8946.0,,,,
2021-04-03,,,,,,,18.78,9359.0,,,,
2021-04-04,,,,,,,19.25,9554.0,,,,
2021-04-05,,,,,,,19.43,9350.0,,,,
2021-04-06,,,,,,,19.65,9243.0,,,,
2021-04-07,,,,,,,20.09,9625.0,,,,
2021-04-08,,,,,,,20.51,9518.0,,,,
2021-04-09,,,,,,,20.97,9446.0,,,,
2021-04-10,,,,,,,21.7,9627.0,,,,
2021-04-11,,,,,,,22.33,9477.0,,,,
2021-04-12,,,,,,,22.78,10616.0,,,,
2021-04-13,,,,,,,23.15,11067.0,,,,
2021-04-14,,,,,,,23.6,11127.0,,,,
2021-04-15,,,,,,,23.95,11259.0,,,,
2021-04-16,,,,,,,24.41,11456.0,,,,
