date,cases,deaths,time_of_year,daily_tests,daily_vaccinations,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-02-28,0.0,0.0,0.15890410958904105,,,0,0,0,0
2020-02-29,0.0,0.0,0.16164383561643828,,,0,0,0,0
2020-03-01,0.0,0.0,0.16438356164383552,,,0,0,0,0
2020-03-02,0.0,0.0,0.16712328767123275,,,0,0,0,0
2020-03-03,0.0,0.0,0.16986301369863002,,,0,0,0,0
2020-03-04,0.0,0.0,0.17260273972602727,,,0,0,0,0
2020-03-05,0.0,0.0,0.17534246575342452,,,0,0,0,0
2020-03-06,0.0,0.0,0.17808219178082174,,,0,0,0,0
2020-03-07,0.0,0.0,0.18082191780821905,,,0,0,0,0
2020-03-08,0.0,0.0,0.18356164383561627,,,0,0,0,0
2020-03-09,0.0,0.0,0.18630136986301352,,,0,0,0,0
2020-03-10,0.0,0.0,0.1890410958904108,,,0,0,0,0
2020-03-11,0.0,0.0,0.191780821917808,,,0,0,0,0
2020-03-12,0.0,0.0,0.19452054794520526,,,0,0,0,0
2020-03-13,0.0,0.0,0.1972602739726025,,,0,0,0,0
2020-03-14,0.0,0.0,0.19999999999999976,,,0,0,0,0
2020-03-15,0.0,0.0,0.20273972602739698,,,0,0,0,0
2020-03-16,0.0,0.0,0.20547945205479426,,,0,0,0,0
2020-03-17,0.0,0.0,0.2082191780821915,,,0,0,0,0
2020-03-18,0.0,0.0,0.2109589041095888,,,0,0,0,0
2020-03-19,0.0,0.0,0.21369863013698603,,,0,0,0,0
2020-03-20,0.0,0.0,0.21643835616438328,,,0,0,1,0
2020-03-21,0.0,0.0,0.2191780821917805,,,0,0,0,0
2020-03-22,0.0,0.0,0.22191780821917773,,,0,0,0,0
2020-03-23,0.0,0.0,0.224657534246575,,,0,0,1,0
2020-03-24,0.0,0.0,0.22739726027397225,,,0,0,0,0
2020-03-25,0.0,0.0,0.2301369863013695,,,0,0,1,1
2020-03-26,0.0,0.0,0.23287671232876675,,,0,0,0,0
2020-03-27,0.0,0.0,0.235616438356164,,,1,0,0,0
2020-03-28,0.0,0.0,0.23835616438356125,,,0,0,1,0
2020-03-29,0.0,0.0,0.2410958904109585,,,0,0,1,1
2020-03-30,0.0,0.0,0.2438356164383557,17.0,,1,0,1,0
2020-03-31,0.0,0.0,0.24657534246575302,,,0,0,1,0
2020-04-01,0.0,0.0,0.24931506849315024,,,1,1,0,0
2020-04-02,0.0,0.0,0.2520547945205475,2.0,,0,0,0,0
2020-04-03,3.0,0.0,0.2547945205479448,5.0,,-1.0,0,-1.0,0
2020-04-04,3.0,0.0,0.25753424657534196,29.0,,0.3333333333333333,0,0.3333333333333333,0
2020-04-05,3.0,0.0,0.2602739726027393,1.0,,1.0,1,0,0
2020-04-06,4.0,0.0,0.2630136986301365,20.0,,0.0,0,-0.25,0
2020-04-07,4.0,0.0,0.26575342465753377,2.0,,0.75,0,0,0
2020-04-08,8.0,1.0,0.268493150684931,79.0,,-0.5,-1.0,-0.375,-1.0
2020-04-09,8.0,1.0,0.27123287671232826,7.0,,0,0,0.625,1.0
2020-04-10,8.0,1.0,0.2739726027397255,56.0,,0,0,1,0
2020-04-11,9.0,1.0,0.2767123287671228,27.0,,0.0,0,-0.1111111111111111,0
2020-04-12,12.0,2.0,0.27945205479452,,,-0.25,-0.5,-0.25,-0.5
2020-04-13,13.0,2.0,0.2821917808219173,,,-0.07692307692307693,0,0.0,0
2020-04-14,16.0,2.0,0.2849315068493145,,,-0.1875,0,-0.0625,0
2020-04-15,16.0,2.0,0.28767123287671176,,,0.0625,0,0,0
2020-04-16,16.0,2.0,0.290410958904109,64.0,,0.3125,0.5,0,0
2020-04-17,16.0,2.0,0.29315068493150626,7.0,,0.625,0,0.0625,0
2020-04-18,17.0,2.0,0.2958904109589035,5.0,,-0.058823529411764705,0,-0.058823529411764705,0
2020-04-19,17.0,2.0,0.29863013698630075,,,0,0,0.058823529411764705,0
2020-04-20,17.0,2.0,0.301369863013698,,,0.058823529411764705,0,0.058823529411764705,0
2020-04-21,17.0,2.0,0.30410958904109525,59.0,,0.11764705882352941,0,0.11764705882352941,0
2020-04-22,18.0,2.0,0.3068493150684925,34.0,,-0.05555555555555555,0,-0.05555555555555555,0
2020-04-23,23.0,3.0,0.3095890410958897,13.0,,-0.21739130434782608,-0.3333333333333333,-0.13043478260869565,-0.3333333333333333
2020-04-24,33.0,3.0,0.312328767123287,51.0,,-0.2727272727272727,0,-0.30303030303030304,0
2020-04-25,33.0,3.0,0.31506849315068425,47.0,,0,0,0,0
2020-04-26,33.0,3.0,0.3178082191780815,26.0,,0.030303030303030304,0,0.3939393939393939,0
2020-04-27,34.0,3.0,0.32054794520547875,13.0,,0.0,0,-0.029411764705882353,0
2020-04-28,36.0,3.0,0.32328767123287605,41.0,,0.0,0,-0.027777777777777776,0
2020-04-29,36.0,3.0,0.32602739726027324,30.0,,0,0,0.027777777777777776,0
2020-04-30,36.0,3.0,0.3287671232876705,57.0,,0.05555555555555555,0,0.1388888888888889,0
2020-05-01,37.0,3.0,0.3315068493150677,67.0,,-0.02702702702702703,0,-0.02702702702702703,0
2020-05-02,37.0,3.0,0.33424657534246505,9.0,,0,0,0,0
2020-05-03,38.0,3.0,0.33698630136986224,8.0,,0.3157894736842105,0,0.02631578947368421,0
2020-05-04,39.0,3.0,0.3397260273972595,46.0,,-0.02564102564102564,0,0.10256410256410256,0
2020-05-05,41.0,3.0,0.34246575342465674,71.0,,-0.024390243902439025,0,-0.04878048780487805,0
2020-05-06,41.0,3.0,0.345205479452054,41.0,,0.024390243902439025,0,0.024390243902439025,0
2020-05-07,43.0,3.0,0.34794520547945124,79.0,,0.06976744186046512,0,-0.023255813953488372,0
2020-05-08,43.0,3.0,0.3506849315068485,79.0,,0,0,0,0
2020-05-09,43.0,3.0,0.3534246575342457,56.0,,0,0,0.23255813953488372,0
2020-05-10,56.0,3.0,0.3561643835616429,50.0,,-0.19642857142857142,0,-0.21428571428571427,0.3333333333333333
2020-05-11,56.0,3.0,0.35890410958904023,26.0,,0.08928571428571429,0,0,0
2020-05-12,57.0,3.0,0.3616438356164375,,,-0.017543859649122806,0,0.2982456140350877,0
2020-05-13,58.0,3.0,0.3643835616438347,,,0.0,0,-0.017241379310344827,0
2020-05-14,63.0,3.0,0.3671232876712321,75.0,,-0.06349206349206349,0,-0.07936507936507936,0
2020-05-15,63.0,3.0,0.3698630136986292,66.0,,0,0,1,0
2020-05-16,63.0,3.0,0.3726027397260265,41.0,,0.15873015873015872,0,1,0
2020-05-17,65.0,3.0,0.3753424657534237,119.0,,-0.015384615384615385,0.3333333333333333,0.06153846153846154,0
2020-05-18,70.0,3.0,0.37808219178082103,51.0,,-0.07142857142857142,0,0.0,0
2020-05-19,70.0,3.0,0.3808219178082182,122.0,,0.2571428571428571,0,0.7428571428571429,0
2020-05-20,71.0,3.0,0.3835616438356155,181.0,,-0.014084507042253521,0,0.29577464788732394,0
2020-05-21,72.0,3.0,0.3863013698630127,135.0,,-0.013888888888888888,0,0.1388888888888889,0
2020-05-22,72.0,3.0,0.38904109589041,193.0,,1,0,0.3333333333333333,0
2020-05-23,82.0,3.0,0.3917808219178072,370.0,,0.7317073170731707,0,0.07317073170731707,0
2020-05-24,83.0,4.0,0.3945205479452045,,,0.060240963855421686,-0.25,-0.012048192771084338,-0.25
2020-05-25,83.0,4.0,0.3972602739726017,,,0.060240963855421686,0,0.3493975903614458,0
2020-05-26,101.0,4.0,0.39999999999999897,,,0.33663366336633666,0,-0.12871287128712872,0
2020-05-27,101.0,4.0,0.4027397260273962,,,0.21782178217821782,0,0.1188118811881188,0
2020-05-28,101.0,4.0,0.4054794520547935,336.0,,0.10891089108910891,0,0,0
2020-05-29,203.0,4.0,0.4082191780821907,179.0,,-0.3842364532019704,0,-0.37438423645320196,0
2020-05-30,273.0,4.0,0.410958904109588,100.0,,-0.1978021978021978,0,-0.2564102564102564,0
2020-05-31,279.0,4.0,0.4136986301369852,557.0,,-0.021505376344086023,0,0.15053763440860216,0.25
2020-06-01,284.0,4.0,0.4164383561643825,358.0,,0.08450704225352113,0,0.045774647887323945,0.25
2020-06-02,336.0,4.0,0.4191780821917797,241.0,,-0.13988095238095238,0,-0.12797619047619047,0
2020-06-03,358.0,4.0,0.42191780821917696,154.0,,-0.027932960893854747,0,-0.03910614525139665,0
2020-06-04,369.0,4.0,0.4246575342465742,272.0,,-0.02981029810298103,0,-0.008130081300813009,0
2020-06-05,393.0,4.0,0.42739726027397146,116.0,,0.005089058524173028,0,-0.010178117048346057,0.5
2020-06-06,409.0,4.0,0.4301369863013687,135.0,,-0.039119804400977995,0,0.097799511002445,0
2020-06-07,409.0,4.0,0.432876712328766,123.0,,0.11735941320293398,0.25,0.20048899755501223,0.75
2020-06-08,438.0,4.0,0.4356164383561632,144.0,,-0.02511415525114155,0.25,-0.06621004566210045,0
2020-06-09,443.0,4.0,0.4383561643835605,95.0,,0.009029345372460496,0,0.022573363431151242,0
2020-06-10,455.0,4.0,0.4410958904109577,224.0,,-0.008791208791208791,0,0.1010989010989011,0
2020-06-11,455.0,4.0,0.44383561643835495,72.0,,0.017582417582417582,0,0.0989010989010989,0
2020-06-12,481.0,4.0,0.4465753424657522,922.0,,-0.012474012474012475,0.5,0.1787941787941788,0.25
2020-06-13,481.0,4.0,0.4493150684931495,348.0,,0.11642411642411643,0,0.09355509355509356,0.25
2020-06-14,529.0,5.0,0.4520547945205467,87.0,,0.06427221172022685,0.4,-0.02835538752362949,-0.2
2020-06-15,547.0,6.0,0.454794520547944,204.0,,-0.03290676416819013,-0.16666666666666666,0.17550274223034734,-0.16666666666666666
2020-06-16,556.0,6.0,0.4575342465753412,262.0,,0.01079136690647482,0,0.11330935251798561,0.16666666666666666
2020-06-17,564.0,6.0,0.4602739726027385,125.0,,0.08865248226950355,0,0.05851063829787234,0.3333333333333333
2020-06-18,572.0,6.0,0.4630136986301357,446.0,,0.06468531468531469,0,0.12062937062937062,0
2020-06-19,592.0,8.0,0.465753424657533,,,0.1554054054054054,-0.125,0.06756756756756757,-0.25
2020-06-20,648.0,8.0,0.4684931506849302,,,-0.016975308641975308,0.125,0.06172839506172839,0
2020-06-21,730.0,11.0,0.4712328767123274,,,-0.06712328767123288,-0.2727272727272727,0.045205479452054796,-0.18181818181818182
2020-06-22,730.0,11.0,0.4739726027397247,,,0.15616438356164383,0,0.17671232876712328,0.18181818181818182
2020-06-23,745.0,11.0,0.4767123287671219,769.0,,0.07651006711409396,0.09090909090909091,0.08187919463087248,0
2020-06-24,803.0,11.0,0.4794520547945192,235.0,,-0.021170610211706103,0.18181818181818182,0.0012453300124533001,0.45454545454545453
2020-06-25,848.0,11.0,0.4821917808219165,460.0,,0.03773584905660377,0,0.02358490566037736,0.09090909090909091
2020-06-26,960.0,12.0,0.4849315068493137,372.0,,-0.05416666666666667,-0.08333333333333333,-0.07083333333333333,0.25
2020-06-27,1005.0,13.0,0.4876712328767109,419.0,,0.050746268656716415,-0.07692307692307693,0.03781094527363184,0.07692307692307693
2020-06-28,1038.0,13.0,0.4904109589041082,549.0,,0.0789980732177264,0.07692307692307693,0.1531791907514451,0.15384615384615385
2020-06-29,1152.0,13.0,0.4931506849315054,255.0,,0.013020833333333334,0.15384615384615385,-0.009548611111111112,0.38461538461538464
2020-06-30,1224.0,14.0,0.4958904109589027,510.0,,0.0032679738562091504,-0.07142857142857142,-0.004901960784313725,0.0
2020-07-01,1265.0,16.0,0.4986301369862999,494.0,,0.014229249011857707,0.1875,0.020553359683794466,-0.0625
2020-07-02,1342.0,16.0,0.5013698630136972,547.0,,-0.00894187779433681,0.0625,0.029806259314456036,0.1875
2020-07-03,1402.0,16.0,0.5041095890410945,557.0,,-0.011412268188302425,0.25,0.029957203994293864,0.5
2020-07-04,1498.0,16.0,0.5068493150684917,,,-0.008678237650200267,0.125,-0.0013351134846461949,0.25
2020-07-05,1613.0,17.0,0.509589041095889,,,0.04773713577185369,0.058823529411764705,-0.011159330440173589,0.17647058823529413
2020-07-06,1742.0,19.0,0.5123287671232862,287.0,,-0.014925373134328358,0.15789473684210525,-0.02525832376578645,0.05263157894736842
2020-07-07,1818.0,19.0,0.5150684931506835,,,-0.005500550055005501,0.05263157894736842,-0.012651265126512651,0.10526315789473684
2020-07-08,1877.0,24.0,0.5178082191780807,,,0.004262120404901438,-0.16666666666666666,0.02397442727757059,0.08333333333333333
2020-07-09,1942.0,25.0,0.520547945205478,482.0,,0.026776519052523172,0.08,0.04531410916580844,0.16
2020-07-10,1986.0,29.0,0.5232876712328752,802.0,,0.02920443101711984,0.13793103448275862,0.02014098690835851,-0.034482758620689655
2020-07-11,2069.0,31.0,0.5260273972602725,559.0,,0.005316578057032383,0.06451612903225806,-0.007249879168680522,0.1935483870967742
2020-07-12,2261.0,33.0,0.5287671232876697,317.0,,-0.04201680672268908,0.06060606060606061,-0.03936311366651924,0.15151515151515152
2020-07-13,2364.0,38.0,0.531506849315067,558.0,,-0.007614213197969543,-0.05263157894736842,0.001692047377326565,0.0
2020-07-14,2430.0,39.0,0.5342465753424642,421.0,,-0.005349794238683128,0.02564102564102564,-0.008641975308641974,0.07692307692307693
2020-07-15,2497.0,40.0,0.5369863013698615,343.0,,0.014817781337605127,0.15,-0.015218261914297157,-0.025
2020-07-16,2614.0,43.0,0.5397260273972587,934.0,,0.013771996939556235,0.046511627906976744,0.0011476664116296864,0.023255813953488372
2020-07-17,2716.0,51.0,0.542465753424656,,,-0.0066273932253313695,-0.09803921568627451,0.007731958762886598,-0.11764705882352941
2020-07-18,2810.0,55.0,0.5452054794520532,,,-0.009252669039145907,0.07272727272727272,0.0010676156583629894,0.01818181818181818
2020-07-19,2907.0,59.0,0.5479452054794505,459.0,,0.0020639834881320948,0.05084745762711865,0.003783969728242174,0.03389830508474576
2020-07-20,2992.0,62.0,0.5506849315068477,283.0,,0.007352941176470588,0.03225806451612903,-0.013368983957219251,0.0
2020-07-21,3045.0,64.0,0.5534246575342451,347.0,,-0.002627257799671593,0.03125,-0.00361247947454844,-0.03125
2020-07-22,3149.0,71.0,0.5561643835616422,459.0,,-0.023817084788821847,-0.09859154929577464,-0.0050809780882819944,-0.028169014084507043
2020-07-23,3302.0,76.0,0.5589041095890395,475.0,,-0.009993943064809207,-0.013157894736842105,-0.026650514839491216,0.039473684210526314
2020-07-24,3386.0,79.0,0.5616438356164367,457.0,,0.01151801535735381,-0.012658227848101266,-0.005611340815121087,-0.02531645569620253
2020-07-25,3454.0,87.0,0.564383561643834,389.0,,0.008396062536189925,-0.034482758620689655,0.004632310364794441,-0.09195402298850575
2020-07-26,3557.0,94.0,0.5671232876712312,545.0,,0.0014056789429294349,-0.010638297872340425,-0.015181332583637897,-0.010638297872340425
2020-07-27,3664.0,99.0,0.5698630136986285,243.0,,-0.016921397379912665,-0.020202020202020204,-0.019923580786026202,-0.020202020202020204
2020-07-28,3709.0,103.0,0.5726027397260257,124.0,,-0.0008088433540037746,-0.038834951456310676,-0.007818819088703155,-0.038834951456310676
2020-07-29,3738.0,103.0,0.575342465753423,1174.0,,0.015783841626538255,0.04854368932038835,0.0029427501337613697,0.05825242718446602
2020-07-30,3858.0,107.0,0.5780821917808202,911.0,,-0.01425609123898393,0.037383177570093455,-0.021254536029030584,-0.037383177570093455
2020-07-31,3981.0,109.0,0.5808219178082175,668.0,,-0.01456920371765888,-0.009174311926605505,0.009294147199196181,-0.009174311926605505
2020-08-01,4078.0,114.0,0.5835616438356147,663.0,,-0.0031878371750858263,-0.043859649122807015,-0.005149583128984796,-0.017543859649122806
2020-08-02,4186.0,120.0,0.5863013698630121,372.0,,-0.01409460105112279,0.0,-0.016722408026755852,-0.041666666666666664
2020-08-03,4231.0,123.0,0.5890410958904092,343.0,,-0.002599858189553297,0.0,0.0002363507445048452,0.008130081300813009
2020-08-04,4273.0,123.0,0.5917808219178065,499.0,,-0.006084717996723613,0,0.0025743037678446056,0.008130081300813009
2020-08-05,4361.0,128.0,0.5945205479452037,536.0,,-0.011006649850951617,0.0078125,-0.004586104104563174,-0.03125
2020-08-06,4426.0,136.0,0.5972602739726011,786.0,,-0.006100316312697696,-0.058823529411764705,-0.004066877541798464,-0.051470588235294115
2020-08-07,4491.0,137.0,0.5999999999999982,585.0,,0.02115341794700512,0.0,-0.005121353818748608,0.0
2020-08-08,4575.0,137.0,0.6027397260273955,392.0,,-0.0017486338797814208,0.021897810218978103,-0.009617486338797814,0.0072992700729927005
2020-08-09,4624.0,143.0,0.6054794520547927,320.0,,-0.002378892733564014,-0.03496503496503497,0.002378892733564014,-0.027972027972027972
2020-08-10,4658.0,146.0,0.60821917808219,114.0,,0.0025762129669386004,0.00684931506849315,-0.00042936882782310007,-0.02054794520547945
2020-08-11,4674.0,146.0,0.6109589041095872,460.0,,0.007916131792896876,0.00684931506849315,-0.0023534445870774497,0.00684931506849315
2020-08-12,4714.0,152.0,0.6136986301369844,414.0,,0.005939753924480272,-0.03289473684210526,-0.007636826474331778,-0.03289473684210526
2020-08-13,4752.0,152.0,0.6164383561643817,1995.0,,0.001893939393939394,0.006578947368421052,0.002735690235690236,0.019736842105263157
2020-08-14,4912.0,153.0,0.619178082191779,705.0,,-0.024022801302931596,0.0,-0.02809446254071661,-0.006535947712418301
2020-08-15,4988.0,156.0,0.6219178082191762,347.0,,-0.007217321571772253,-0.01282051282051282,-0.009823576583801123,-0.01282051282051282
2020-08-16,5026.0,157.0,0.6246575342465734,416.0,,0.004377238360525269,0.006369426751592357,-0.006565857540787903,-0.006369426751592357
2020-08-17,5072.0,161.0,0.6273972602739707,550.0,,-0.0027602523659305996,-0.024844720496894408,-0.00749211356466877,-0.024844720496894408
2020-08-18,5125.0,162.0,0.6301369863013679,342.0,,-0.009365853658536585,0.0,-0.00448780487804878,0.0
2020-08-19,5193.0,163.0,0.6328767123287652,534.0,,-0.012324282688234161,0.0,-0.01116888118621221,-0.006134969325153374
2020-08-20,5240.0,164.0,0.6356164383561624,386.0,,0.0007633587786259542,0.012195121951219513,-0.008396946564885497,-0.006097560975609756
2020-08-21,5282.0,165.0,0.6383561643835597,448.0,,-0.003786444528587656,-0.006060606060606061,-0.005301022340022719,-0.006060606060606061
2020-08-22,5322.0,166.0,0.6410958904109569,541.0,,-0.0024426907177752723,0.0,-0.004697482149567831,-0.006024096385542169
2020-08-23,5382.0,168.0,0.6438356164383542,592.0,,-0.010219249349684132,-0.011904761904761904,-0.010590858416945374,-0.011904761904761904
2020-08-24,5414.0,168.0,0.6465753424657514,220.0,,-0.004432951606944958,0,-0.005356483191725157,0
2020-08-25,5419.0,169.0,0.6493150684931487,75.0,,0.004613397305775973,0.0,0.0003690717844620779,0.0
2020-08-26,5423.0,170.0,0.6520547945205459,601.0,,0.0011063986723215931,-0.0058823529411764705,0.0009219988936013276,-0.0058823529411764705
2020-08-27,5474.0,173.0,0.6547945205479432,295.0,,-0.00876872488125685,-0.017341040462427744,-0.005115089514066497,-0.017341040462427744
2020-08-28,5496.0,173.0,0.6575342465753404,421.0,,-0.001455604075691412,0,-0.00363901018922853,0
2020-08-29,5523.0,174.0,0.6602739726027377,77.0,,-0.0021727322107550242,-0.005747126436781609,-0.002353793228317943,0.0
2020-08-30,5528.0,174.0,0.6630136986301349,215.0,,-0.000361794500723589,0,-0.0009044862518089725,0
2020-08-31,5536.0,174.0,0.6657534246575322,994.0,,-0.0009031791907514451,0,0.0023482658959537574,0
2020-09-01,5566.0,175.0,0.6684931506849294,117.0,,-0.004132231404958678,0.0,-0.004132231404958678,0.0
2020-09-02,5576.0,175.0,0.6712328767123267,167.0,,-0.0001793400286944046,0,-0.0010760401721664275,0
2020-09-03,5579.0,175.0,0.6739726027397239,247.0,,0.00358487184083169,0,0.0,0
2020-09-04,5593.0,175.0,0.6767123287671212,375.0,,-0.002145539066690506,0,-0.0012515644555694619,0.005714285714285714
2020-09-05,5608.0,175.0,0.6794520547945184,73.0,,-0.0001783166904422254,0.005714285714285714,-0.001783166904422254,0
2020-09-06,5611.0,175.0,0.6821917808219157,152.0,,-0.0005346640527535199,0,-0.00017822135091783995,0
2020-09-07,5614.0,175.0,0.6849315068493129,114.0,,0.003206270039187745,0,0.0017812611328820805,0
2020-09-08,5621.0,176.0,0.6876712328767102,107.0,,0.0,0.0,-0.000889521437466643,-0.005681818181818182
2020-09-09,5630.0,176.0,0.6904109589041074,494.0,,-0.0008880994671403197,0,-0.0005328596802841918,0
2020-09-10,5653.0,176.0,0.6931506849315047,,,-0.0035379444542720678,0,-0.0028303555634176542,0
2020-09-11,5655.0,176.0,0.6958904109589019,,,0.0008841732979664014,0.005681818181818182,-0.00017683465959328028,0
2020-09-12,5669.0,177.0,0.6986301369862992,293.0,,-0.001587581584053625,-0.005649717514124294,0.0005291938613512083,-0.005649717514124294
2020-09-13,5669.0,177.0,0.7013698630136964,443.0,,0.0003527959075674722,0,0.0003527959075674722,0
2020-09-14,5690.0,177.0,0.7041095890410937,,,-0.00140597539543058,0,-0.0033391915641476275,0
2020-09-15,5697.0,178.0,0.7068493150684909,,,-0.000877654906090925,-0.0056179775280898875,-0.000877654906090925,-0.0056179775280898875
2020-09-16,5701.0,178.0,0.7095890410958882,147.0,,0.00035081564637782847,0,-0.00035081564637782847,0
2020-09-17,5704.0,178.0,0.7123287671232854,378.0,,0.0007012622720897616,0,-0.0003506311360448808,0
2020-09-18,5711.0,179.0,0.7150684931506827,,,-0.0010506040973559797,-0.00558659217877095,-0.0001751006828926633,-0.00558659217877095
2020-09-19,5716.0,179.0,0.7178082191780799,,,0.002099370188943317,0,-0.0001749475157452764,0
2020-09-20,5718.0,179.0,0.7205479452054772,532.0,,0.0,0,-0.0003497726477789437,0
2020-09-21,5731.0,179.0,0.7232876712328744,37.0,,-0.0019193857965451055,0,-0.0017448961786773686,0
2020-09-22,5733.0,179.0,0.7260273972602717,369.0,,0.0,0,0.0010465724751439038,0.00558659217877095
2020-09-23,5739.0,179.0,0.7287671232876689,,,-0.0006969855375500958,0,-0.0006969855375500958,0
2020-09-24,5746.0,179.0,0.7315068493150662,,,-0.0010442046641141664,0,0.0,0
2020-09-25,5747.0,179.0,0.7342465753424634,,,0.0008700191404210892,0,0.0008700191404210892,0
2020-09-26,5764.0,179.0,0.7369863013698607,,,-0.002255378209576683,0,-0.002255378209576683,0
2020-09-27,5766.0,179.0,0.7397260273972579,,,-0.000346860908775581,0,0.001040582726326743,0
2020-09-28,5768.0,179.0,0.7424657534246552,,,0.00017337031900138697,0,-0.00034674063800277393,0
2020-09-29,5770.0,179.0,0.7452054794520524,,,0.0010398613518197574,0.00558659217877095,0.0001733102253032929,0
2020-09-30,5772.0,179.0,0.7479452054794496,205.0,,0.0,0,0.00017325017325017325,0.00558659217877095
2020-10-01,5773.0,179.0,0.7506849315068469,,,0.0010393209769617184,0,0.00017322016282695306,0
2020-10-02,5779.0,179.0,0.7534246575342441,,,0.0,0,0.00017304031839418584,0
2020-10-03,5783.0,179.0,0.7561643835616414,231.0,,0.0,0,0.0003458412588621823,0
2020-10-04,5783.0,179.0,0.7589041095890386,105.0,,0.0013833650354487291,0,0.0017292062943109112,0
2020-10-05,5786.0,179.0,0.7616438356164359,121.0,,-0.0005184929139301763,0,0.0003456619426201175,0
2020-10-06,5794.0,180.0,0.7643835616438331,94.0,,-0.0008629616845012082,-0.005555555555555556,-0.0008629616845012082,-0.005555555555555556
2020-10-07,5796.0,180.0,0.7671232876712304,161.0,,0.0001725327812284334,0.005555555555555556,-0.0001725327812284334,0.005555555555555556
2020-10-08,5803.0,180.0,0.7698630136986276,761.0,,-0.0008616232982939859,0,-0.0006892986386351886,0.005555555555555556
2020-10-09,5809.0,180.0,0.7726027397260249,,,0.00017214666896195557,0,0.0006885866758478223,0
