date,cases,deaths,time_of_year,daily_tests,daily_vaccinations,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-02-28,0.0,0.0,0.15890410958904105,,,1,0,1,0
2020-02-29,0.0,0.0,0.16164383561643828,,,1,0,1,0
2020-03-01,0.0,0.0,0.16438356164383552,,,1,0,1,0
2020-03-02,2.0,0.0,0.16712328767123275,45.0,,1,0,1,0
2020-03-03,2.0,0.0,0.16986301369863002,61.0,,1,0,1,0
2020-03-04,4.0,0.0,0.17260273972602727,40.0,,0.0,0,1,1
2020-03-05,5.0,0.0,0.17534246575342452,80.0,,1,0,1,1
2020-03-06,9.0,0.0,0.17808219178082174,81.0,,1,0,1,1
2020-03-07,13.0,0.0,0.18082191780821905,79.0,,1,0,1,1
2020-03-08,21.0,0.0,0.18356164383561627,84.0,,1,0,1,1
2020-03-09,30.0,0.0,0.18630136986301352,175.0,,1,0,1,1
2020-03-10,39.0,0.0,0.1890410958904108,306.0,,1,0,1,1
2020-03-11,41.0,0.0,0.191780821917808,580.0,,1,1,1,1
2020-03-12,59.0,0.0,0.19452054794520526,938.0,,1,1,1,1
2020-03-13,78.0,0.0,0.1972602739726025,1551.0,,1,1,1,1
2020-03-14,112.0,0.0,0.19999999999999976,1253.0,,1,1,1,1
2020-03-15,169.0,0.0,0.20273972602739698,951.0,,1,1,1,1
2020-03-16,245.0,0.0,0.20547945205479426,1683.0,,0.9959183673469387,1,1,1
2020-03-17,331.0,0.0,0.2082191780821915,2304.0,,1,1,1,1
2020-03-18,448.0,1.0,0.2109589041095888,2465.0,,0.41294642857142855,1,1,1
2020-03-19,642.0,2.0,0.21369863013698603,2498.0,,0.6838006230529595,1,0.956386292834891,1
2020-03-20,785.0,3.0,0.21643835616438328,3215.0,,0.5171974522292994,1,0.8152866242038217,1
2020-03-21,1020.0,6.0,0.2191780821917805,2516.0,,0.47941176470588237,1,0.6049019607843137,1
2020-03-22,1280.0,12.0,0.22191780821917773,2109.0,,0.5015625,1,0.2953125,1
2020-03-23,1600.0,14.0,0.224657534246575,4181.0,,0.295,1,0.27125,1
2020-03-24,2060.0,23.0,0.22739726027397225,5027.0,,-0.006796116504854369,0.5217391304347826,-0.003883495145631068,0.30434782608695654
2020-03-25,2362.0,33.0,0.2301369863013695,5319.0,,0.31033022861981374,0.30303030303030304,0.1735817104149026,0.7272727272727273
2020-03-26,2995.0,43.0,0.23287671232876675,6694.0,,0.05843071786310518,0.3953488372093023,0.022036727879799666,0.5813953488372093
2020-03-27,3544.0,60.0,0.235616438356164,7913.0,,0.06602708803611738,0.08333333333333333,0.07505643340857787,0.2
2020-03-28,4268.0,76.0,0.23835616438356125,6893.0,,0.02999062792877226,0.27631578947368424,0.18556701030927836,0.13157894736842105
2020-03-29,5170.0,100.0,0.2410958904109585,5032.0,,-0.05106382978723404,-0.04,-0.07485493230174081,0.11
2020-03-30,5962.0,119.0,0.2438356164383557,7986.0,,-0.00637370010063737,0.08403361344537816,-0.032539416303253944,0.12605042016806722
2020-03-31,6408.0,140.0,0.24657534246575302,7962.0,,0.0009363295880149813,-0.03571428571428571,-0.015137328339575531,0.07142857142857142
2020-04-01,7443.0,160.0,0.24931506849315024,8650.0,,-0.043396479914013165,0.0875,-0.06999865645573021,0.075
2020-04-02,8251.0,187.0,0.2520547945205475,9299.0,,-0.013210519936977336,0.0427807486631016,-0.01999757605138771,0.026737967914438502
2020-04-03,9034.0,209.0,0.2547945205479448,9479.0,,0.0035421740092982067,0.03349282296650718,-0.0036528669470887757,0.03827751196172249
2020-04-04,9886.0,246.0,0.25753424657534196,9158.0,,0.06716568885292333,-0.044715447154471545,-0.06787376087396318,-0.036585365853658534
2020-04-05,10524.0,266.0,0.2602739726027393,6716.0,,-0.011687571265678449,0.05639097744360902,0.0023755226149752943,0.03759398496240601
2020-04-06,11278.0,295.0,0.2630136986301365,9369.0,,-0.013832239758822485,0.01694915254237288,-0.020659691434651534,-0.006779661016949152
2020-04-07,11730.0,311.0,0.26575342465753377,10623.0,,-0.008780903665814152,0.04823151125401929,0.017476555839727195,0.01607717041800643
2020-04-08,12442.0,345.0,0.268493150684931,11691.0,,-0.01591384021861437,-0.005797101449275362,-0.015753094357820286,-0.020289855072463767
2020-04-09,13141.0,380.0,0.27123287671232826,12209.0,,-0.004261471729700936,-0.007894736842105263,-0.007305380108058747,-0.031578947368421054
2020-04-10,13956.0,409.0,0.2739726027397255,10216.0,,-0.004657494984236171,0.0024449877750611247,-0.03181427343078246,0.014669926650366748
2020-04-11,15472.0,435.0,0.2767123287671228,9121.0,,-0.08628490175801448,0.004597701149425287,-0.03865046535677353,0.07816091954022988
2020-04-12,15987.0,470.0,0.27945205479452,5210.0,,0.009257521736410835,-0.010638297872340425,-0.006442734721961594,-0.02553191489361702
2020-04-13,16585.0,504.0,0.2821917808219173,8944.0,,-0.004642749472414833,-0.013888888888888888,-0.02622851974675912,-0.017857142857142856
2020-04-14,16934.0,535.0,0.2849315068493145,11920.0,,0.018188260304712413,-0.018691588785046728,-0.0030116924530530294,-0.020560747663551402
2020-04-15,17448.0,567.0,0.28767123287671176,13649.0,,0.00011462631820265933,-0.008818342151675485,-0.019142595139844107,-0.012345679012345678
2020-04-16,18091.0,599.0,0.290410958904109,13474.0,,-0.002211044165607208,-0.015025041736227046,-0.015200928638549554,-0.02671118530884808
2020-04-17,18841.0,629.0,0.29315068493150626,14720.0,,-0.020115705111193673,0.00794912559618442,-0.02414946128124834,-0.019077901430842606
2020-04-18,19022.0,657.0,0.2958904109589035,12795.0,,0.03874461150247082,0.0487062404870624,0.00962043949111555,-0.0426179604261796
2020-04-19,19685.0,687.0,0.29863013698630075,9502.0,,-0.012750825501651004,-0.010189228529839884,-0.04185928371856744,-0.020378457059679767
2020-04-20,20206.0,714.0,0.301369863013698,11089.0,,-0.01771750965059883,-0.0028011204481792717,-0.009254676828664753,0.018207282913165267
2020-04-21,20863.0,735.0,0.30410958904109525,14930.0,,-0.017207496524948473,-0.0013605442176870747,-0.03149115659301155,-0.02857142857142857
2020-04-22,21379.0,762.0,0.3068493150684925,15531.0,,-0.015716357172926704,-0.0026246719160104987,-0.015809906918003647,-0.02099737532808399
2020-04-23,21982.0,785.0,0.3095890410958897,15183.0,,-0.010690565007733601,-0.008917197452229299,-0.005595487216813757,-0.01019108280254777
2020-04-24,22353.0,820.0,0.312328767123287,14817.0,,-0.0033999910526551244,-0.020731707317073172,0.00724734934908066,-0.023170731707317073
2020-04-25,23271.0,880.0,0.31506849315068425,13446.0,,-0.023806454385286408,-0.06818181818181818,-0.01568475785312191,-0.05795454545454545
2020-04-26,23683.0,903.0,0.3178082191780815,8241.0,,-0.02419456994468606,-0.007751937984496124,-0.011569480217877803,-0.012181616832779624
2020-04-27,23846.0,928.0,0.32054794520547875,12207.0,,0.007171014006541978,0.016163793103448277,0.0005032290530906651,-0.017241379310344827
2020-04-28,24144.0,948.0,0.32328767123287605,15516.0,,-0.01234261100066269,-0.02109704641350211,-0.00828363154406892,-0.011603375527426161
2020-04-29,24324.0,973.0,0.32602739726027324,14774.0,,-8.2223318533136e-05,-0.014388489208633094,0.002220029600394672,-0.006166495375128468
2020-04-30,24692.0,989.0,0.3287671232876705,16438.0,,0.004535882067066256,-0.0010111223458038423,-0.006034343107079216,-0.004044489383215369
2020-05-01,24987.0,1007.0,0.3315068493150677,12673.0,,0.009524952975547285,-0.0019860973187686196,-0.004322247568735743,-0.00893743793445879
2020-05-02,25351.0,1007.0,0.33424657534246505,10583.0,,0.007455327206027376,0.00893743793445879,-0.003944617569326654,0.005958291956305859
2020-05-03,25190.0,1023.0,0.33698630136986224,8440.0,,0.011869789599047241,-0.0039100684261974585,0.015402937673680032,-0.002932551319648094
2020-05-04,25524.0,1063.0,0.3397260273972595,11889.0,,-0.006229431123648331,-0.02916274694261524,-0.004231311706629055,-0.023518344308560677
2020-05-05,25524.0,1063.0,0.34246575342465674,16157.0,,0.0038395235856448834,0.008466603951081843,0.006777934493026171,0.012229539040451553
2020-05-06,25702.0,1074.0,0.345205479452054,15774.0,,0.0021788187689673957,0.0074487895716946,0.0017508365107773713,0.004655493482309125
2020-05-07,26182.0,1089.0,0.34794520547945124,16033.0,,-0.009968680773050187,-0.0027548209366391185,-0.009624933160186387,0.0009182736455463728
2020-05-08,26715.0,1105.0,0.3506849315068485,15428.0,,-0.012951525360284485,-0.006334841628959276,-0.010518435335953584,-0.0018099547511312218
2020-05-09,27268.0,1114.0,0.3534246575342457,13522.0,,-0.01059850374064838,-0.0026929982046678637,-0.009718351180871351,0.0026929982046678637
2020-05-10,27406.0,1126.0,0.3561643835616429,7507.0,,0.00324746405896519,0.0008880994671403197,0.004852951908341239,0.0008880994671403197
2020-05-11,27581.0,1135.0,0.35890410958904023,12737.0,,0.0018490990174395417,0.0052863436123348016,-0.000833907400021754,0.004405286343612335
2020-05-12,27679.0,1144.0,0.3616438356164375,16644.0,,0.002709635463708949,0.0034965034965034965,0.002420607680913328,0.004370629370629371
2020-05-13,27913.0,1163.0,0.3643835616438347,18215.0,,-0.0003940816107190198,-0.0025795356835769563,-0.0005373840146168452,-0.0060189165950128975
2020-05-14,28132.0,1175.0,0.3671232876712321,18329.0,,0.0003199203753732404,0.003404255319148936,0.0023460827527370964,0.001702127659574468
2020-05-15,28319.0,1184.0,0.3698630136986292,20598.0,,0.0022952787880927998,0.004222972972972973,0.00413150181856704,0.0033783783783783786
2020-05-16,28583.0,1190.0,0.3726027397260265,15994.0,,0.0008396599377252212,0.005042016806722689,0.003008781443515376,0.0067226890756302525
2020-05-17,28810.0,1203.0,0.3753424657534237,8970.0,,0.0015272474835126692,0.0,0.0010413051023950017,0.0
2020-05-18,29036.0,1218.0,0.37808219178082103,12108.0,,-0.0025485604077696653,-0.0008210180623973727,0.0024452403912384626,-0.0008210180623973727
2020-05-19,29209.0,1231.0,0.3808219178082182,16195.0,,-0.00027388818514841317,0.0008123476848090983,0.0009243726248758944,0.0008123476848090983
2020-05-20,29432.0,1247.0,0.3835616438356155,15442.0,,-0.0001359064963305246,-0.0032076984763432237,-0.0009513454743136721,-0.0032076984763432237
2020-05-21,29660.0,1263.0,0.3863013698630127,15346.0,,0.0019217801753202968,-0.001583531274742676,0.004652730950775455,-0.00395882818685669
2020-05-22,29912.0,1277.0,0.38904109589041,15184.0,,0.0017384327360256753,-0.0007830853563038371,0.0026410805028082374,-0.004698512137823023
2020-05-23,30200.0,1289.0,0.3917808219178072,10783.0,,0.0020529801324503313,0.0015515903801396431,0.0029470198675496688,-0.0015515903801396431
2020-05-24,30471.0,1302.0,0.3945205479452045,5814.0,,-0.00045945325063174823,0.0,0.0036428079157231467,-0.0030721966205837174
2020-05-25,30623.0,1316.0,0.3972602739726017,11930.0,,0.0047350031022434114,0.0,-0.00032655193808575254,-0.006838905775075988
2020-05-26,30788.0,1330.0,0.39999999999999897,15105.0,,0.0011368065480057165,0.0,0.007373002468494218,-0.006015037593984963
2020-05-27,31007.0,1342.0,0.4027397260273962,17221.0,,-0.0007740187699551715,0.0,0.006514657980456026,-0.0037257824143070045
2020-05-28,31292.0,1356.0,0.4054794520547935,16963.0,,0.002588521027738719,-0.0022123893805309734,0.00028761344752652434,-0.008112094395280236
2020-05-29,31596.0,1369.0,0.4082191780821907,16135.0,,0.000854538549183441,-0.003652300949598247,0.00018989745537409798,-0.0029218407596785976
2020-05-30,31946.0,1383.0,0.410958904109588,12650.0,,0.0008451762348963876,-0.0028922631959508315,-0.002504225881174482,-0.009399855386840203
2020-05-31,32203.0,1396.0,0.4136986301369852,6547.0,,0.0038816259354718502,-0.0028653295128939827,0.0008073781945781449,-0.004297994269340974
2020-06-01,32500.0,1410.0,0.4164383561643825,11635.0,,-0.0047692307692307695,-0.006382978723404255,-0.0021538461538461538,-0.006382978723404255
2020-06-02,32700.0,1424.0,0.4191780821917797,15640.0,,0.005871559633027523,-0.0056179775280898875,0.004464831804281345,-0.007724719101123595
2020-06-03,32895.0,1436.0,0.42191780821917696,17230.0,,0.006870345037239702,-0.003481894150417827,0.0031919744642042863,-0.006963788300835654
2020-06-04,33261.0,1447.0,0.4246575342465742,17207.0,,-0.0021646973933435554,-0.0055286800276434,-0.0009019572472264815,-0.006910850034554251
2020-06-05,33592.0,1455.0,0.42739726027397146,15309.0,,-0.0006251488449630864,0.0006872852233676976,0.0025601333650869256,-0.004810996563573883
2020-06-06,33969.0,1465.0,0.4301369863013687,11436.0,,-0.003149930819276399,-0.0061433447098976105,-5.887721157525979e-05,-0.00477815699658703
2020-06-07,34351.0,1474.0,0.432876712328766,6614.0,,-0.0028820121684958225,-0.0013568521031207597,-0.00014555617012605165,-0.005427408412483039
2020-06-08,34493.0,1479.0,0.4356164383561632,11210.0,,0.0024642681123706258,0.0,0.004348708433595222,-0.002028397565922921
2020-06-09,34885.0,1485.0,0.4383561643835605,13521.0,,-0.0013186183173283647,-0.00202020202020202,-0.0038125268740146195,-0.0013468013468013469
2020-06-10,35306.0,1492.0,0.4410958904109577,7708.0,,-0.003427179516229536,-0.003351206434316354,-0.002152608621764006,-0.0006702412868632708
2020-06-11,35600.0,1495.0,0.44383561643835495,4764.0,,0.0011797752808988763,-0.0013377926421404682,0.002050561797752809,0.0
2020-06-12,35910.0,1504.0,0.4465753424657522,10913.0,,0.0029796714007240322,-0.005319148936170213,2.78473962684489e-05,-0.0019946808510638296
2020-06-13,36180.0,1505.0,0.4493150684931495,7973.0,,0.002902155887230514,0.00132890365448505,0.005002763957987839,0.0033222591362126247
2020-06-14,36463.0,1512.0,0.4520547945205467,4754.0,,0.0025779557359515127,-0.003968253968253968,0.0010970024408304309,-0.0006613756613756613
2020-06-15,36690.0,1517.0,0.454794520547944,11243.0,,0.0017715998909784683,-0.001977587343441002,0.006268738075769964,-0.0013183915622940012
2020-06-16,37036.0,1520.0,0.4575342465753412,14765.0,,-0.0023490657738416674,0.0006578947368421052,-0.0021600604816934873,0.0006578947368421052
2020-06-17,37336.0,1522.0,0.4602739726027385,15067.0,,0.0012052710520677095,0.002628120893561104,-0.0019016498821512748,0.003942181340341655
2020-06-18,37672.0,1523.0,0.4630136986301357,13691.0,,0.0008228923338288384,0.0013131976362442547,-0.0006105330218730092,0.0013131976362442547
2020-06-19,38089.0,1524.0,0.465753424657533,14713.0,,-0.0027829557089973484,0.0032808398950131233,-0.0023366326235921132,0.004593175853018373
2020-06-20,38464.0,1527.0,0.4684931506849302,9036.0,,0.001975873544093178,0.0019646365422396855,-2.5998336106489185e-05,0.005239030779305829
2020-06-21,38841.0,1528.0,0.4712328767123274,6645.0,,-0.0013902834633505831,0.0032722513089005235,0.0009268556422337221,0.003926701570680628
2020-06-22,39133.0,1530.0,0.4739726027397247,12026.0,,0.004216390258860808,0.00065359477124183,0.0009199396928423581,0.004575163398692811
2020-06-23,39392.0,1534.0,0.4767123287671219,15884.0,,0.00017770105605199025,0.0,-0.0006854183590576766,0.001303780964797914
2020-06-24,39737.0,1540.0,0.4794520547945192,13925.0,,-0.0029191936985680854,0.0012987012987012987,-0.0014595968492840427,0.001948051948051948
2020-06-25,40104.0,1543.0,0.4821917808219165,13579.0,,-0.0013464991023339318,0.0,0.0018950728106922003,-0.0006480881399870382
2020-06-26,40415.0,1549.0,0.4849315068493137,15766.0,,0.00042063590251144377,0.0012911555842479018,0.0026475318569837932,0.004519044544867657
2020-06-27,40866.0,1555.0,0.4876712328767109,10352.0,,-0.0018842069201781431,0.003215434083601286,-0.001199040767386091,-0.002572347266881029
2020-06-28,41189.0,1561.0,0.4904109589041082,6353.0,,0.0021850494063949113,0.0006406149903907751,0.005316953555560951,0.0012812299807815502
2020-06-29,41646.0,1564.0,0.4931506849315054,12541.0,,-0.0030975363780435094,0.0038363171355498722,-0.003985977044614128,0.0019181585677749361
2020-06-30,41912.0,1568.0,0.4958904109589027,15905.0,,-0.0008112235159381562,0.0012755102040816326,0.000954380606986066,-0.0012755102040816326
2020-07-01,42141.0,1576.0,0.4986301369862999,16456.0,,0.0013763318383521986,0.0006345177664974619,9.491943712773783e-05,-0.0012690355329949238
2020-07-02,42454.0,1579.0,0.5013698630136972,15535.0,,0.003062137843312762,-0.0006333122229259025,0.0014604042021953173,0.0031665611146295125
2020-07-03,42782.0,1587.0,0.5041095890410945,14912.0,,0.002103688467112337,0.00315059861373661,0.00025711747931373005,-0.00315059861373661
2020-07-04,43156.0,1598.0,0.5068493150684917,12895.0,,0.0006488089721012142,-0.005632040050062578,-0.0014366484382241172,-0.0050062578222778474
2020-07-05,43569.0,1605.0,0.509589041095889,7044.0,,0.0029608207670591474,0.0006230529595015577,-0.002295209896945076,-0.003115264797507788
2020-07-06,43897.0,1614.0,0.5123287671232862,12207.0,,-0.000842882201517188,-0.0018587360594795538,-0.0018680092033624167,-0.0024783147459727386
2020-07-07,44129.0,1620.0,0.5150684931506835,16690.0,,0.0016769018106007388,-0.0024691358024691358,-0.002198101022003671,-0.0024691358024691358
2020-07-08,44416.0,1629.0,0.5178082191780807,17180.0,,-0.001215778097982709,-0.001841620626151013,-0.0036023054755043226,-0.001841620626151013
2020-07-09,44859.0,1631.0,0.520547945205478,15258.0,,-0.001515860808310484,0.003678724708767627,-0.004257785505695624,0.0018393623543838135
2020-07-10,45277.0,1644.0,0.5232876712328752,15807.0,,-0.0017448152483600945,-0.006082725060827251,-0.004174304834684277,-0.006082725060827251
2020-07-11,45679.0,1646.0,0.5260273972602725,12236.0,,-0.0019702708027758927,0.0006075334143377885,-0.0019483789049672717,0.003037667071688943
2020-07-12,46221.0,1654.0,0.5287671232876697,6630.0,,-0.004954457930377966,-0.0036275695284159614,-0.006036217303822937,-0.0024183796856106408
2020-07-13,46512.0,1660.0,0.531506849315067,13179.0,,-0.0009674922600619195,-0.0006024096385542169,-0.0017629858961128312,-0.0030120481927710845
2020-07-14,46818.0,1662.0,0.5342465753424642,18244.0,,-0.0036524413687043446,0.0,-0.0036524413687043446,0.0
2020-07-15,47051.0,1668.0,0.5369863013698615,16174.0,,-0.00225287454039234,0.0,-0.0025929310747911842,-0.0017985611510791368
2020-07-16,47426.0,1676.0,0.5397260273972587,15671.0,,-0.00259351410618648,-0.0017899761336515514,-0.0036267026525534517,-0.0029832935560859188
2020-07-17,47765.0,1679.0,0.542465753424656,16066.0,,-0.0023029414843504657,0.0,-0.0017586098607767194,-0.0005955926146515784
2020-07-18,48077.0,1682.0,0.5452054794520532,12522.0,,2.0799966720053246e-05,0.0023781212841854932,-0.0022463964057657508,0.002972651605231867
2020-07-19,48390.0,1684.0,0.5479452054794505,7536.0,,-0.0010332713370531101,0.0011876484560570072,-0.0015499070055796653,0.0
2020-07-20,48636.0,1689.0,0.5506849315068477,13662.0,,-0.0007607533514269266,-0.002368265245707519,-0.0019121638292622749,-0.002368265245707519
2020-07-21,48771.0,1691.0,0.5534246575342451,17212.0,,0.0,0.0,-0.0005946156527444588,-0.0011827321111768185
2020-07-22,48898.0,1697.0,0.5561643835616422,15747.0,,-0.00032721174690171376,-0.0017678255745433118,-0.0003067610127203567,-0.0029463759575721863
2020-07-23,49150.0,1702.0,0.5589041095890395,15759.0,,-0.0009969481180061037,-0.0011750881316098707,-0.0017293997965412004,-0.0023501762632197414
2020-07-24,49379.0,1705.0,0.5616438356164367,15246.0,,0.0005265396221065636,-0.0005865102639296188,-0.0003240243828348083,0.0
2020-07-25,49692.0,1712.0,0.564383561643834,11835.0,,-0.0021935120341302424,0.0005841121495327102,-0.000462851163165097,-0.002336448598130841
2020-07-26,49955.0,1716.0,0.5671232876712312,6422.0,,-0.0005004504053648283,-0.0011655011655011655,-0.0015413872485236712,0.0
2020-07-27,50164.0,1717.0,0.5698630136986285,13333.0,,-0.0011163384100151502,0.0,-0.0015548999282353879,0.0029120559114735
2020-07-28,50299.0,1719.0,0.5726027397260257,16955.0,,-0.0005765522177379272,-0.0011634671320535194,0.00043738444104256545,0.0005817335660267597
2020-07-29,50410.0,1722.0,0.575342465753423,16712.0,,1.9837333862328903e-05,-0.0011614401858304297,0.00017853600476096013,-0.0005807200929152149
2020-07-30,50613.0,1725.0,0.5780821917808202,14738.0,,-0.000711279710746251,-0.0011594202898550724,0.0014818327307213562,0.0
2020-07-31,50868.0,1727.0,0.5808219178082175,15411.0,,-0.0008256664307619722,0.0005790387955993051,0.0013761107179366204,0.0023161551823972205
2020-08-01,51072.0,1735.0,0.5835616438356147,12150.0,,0.0016838972431077693,-0.002881844380403458,0.0006069862155388471,-0.00345821325648415
2020-08-02,51310.0,1737.0,0.5863013698630121,7120.0,,-0.0010134476710192944,0.0011514104778353484,-0.0007795751315533034,0.0005757052389176742
2020-08-03,51463.0,1738.0,0.5890410958904092,14320.0,,-0.00042749159590385323,0.0028768699654775605,-0.000621805957678332,0.0011507479861910242
2020-08-04,51569.0,1738.0,0.5917808219178065,17290.0,,0.000988966239407396,0.0017261219792865361,0.0005041788671488685,0.0005753739930955121
2020-08-05,51681.0,1739.0,0.5945205479452037,17160.0,,0.00015479576633579072,0.0005750431282346176,0.0019736460207813314,0.0023001725129384704
2020-08-06,51848.0,1740.0,0.5972602739726011,14573.0,,0.002140873322018207,0.0011494252873563218,0.0016586946458879803,0.0005747126436781609
2020-08-07,52061.0,1743.0,0.5999999999999982,14943.0,,0.002151322487082461,0.0017211703958691911,0.0014982424463609997,-0.0005737234652897303
2020-08-08,52351.0,1746.0,0.6027397260273955,10798.0,,-0.0010506007526121755,-0.000572737686139748,-0.0013562300624629902,0.000572737686139748
2020-08-09,52537.0,1750.0,0.6054794520547927,8381.0,,0.0002284104535850924,-0.0005714285714285715,0.0010468812455983402,-0.001142857142857143
2020-08-10,52668.0,1756.0,0.60821917808219,13077.0,,-0.0001898686109212425,-0.0017084282460136675,0.0002658160552897395,-0.002277904328018223
2020-08-11,52825.0,1759.0,0.6109589041095872,17112.0,,-0.000473260766682442,-0.0011370096645821489,-0.0006436346426881212,0.0011370096645821489
2020-08-12,52945.0,1761.0,0.6136986301369844,16338.0,,0.001775427330248371,0.0017035775127768314,0.0013599017848710925,0.001135718341851221
2020-08-13,53223.0,1764.0,0.6164383561643817,14785.0,,-0.0004697217368430942,-0.0005668934240362812,0.0015782650357927964,-0.0005668934240362812
2020-08-14,53548.0,1770.0,0.619178082191779,16313.0,,-0.000634944348995294,-0.0022598870056497176,0.0013819377007544633,-0.0022598870056497176
2020-08-15,53783.0,1772.0,0.6219178082191762,10622.0,,-0.00029749177249316697,0.001128668171557562,0.0030864771396166076,0.002257336343115124
2020-08-16,53981.0,1775.0,0.6246575342465734,8020.0,,0.0007965765732387321,-0.0005633802816901409,0.0032604064393027174,0.0
2020-08-17,54102.0,1778.0,0.6273972602739707,14362.0,,0.0004436065210158589,-0.0005624296962879641,0.003678237403423164,-0.0011248593925759281
2020-08-18,54234.0,1779.0,0.6301369863013679,18542.0,,-0.00016594756057085962,0.0022484541877459247,0.002065125198215142,0.0011242270938729624
2020-08-19,54448.0,1784.0,0.6328767123287652,16820.0,,-0.0004040552453717308,-0.0005605381165919282,0.00031222450778724655,-0.0016816143497757848
2020-08-20,54701.0,1786.0,0.6356164383561624,14344.0,,0.0019926509570208956,0.0,0.002504524597356538,0.0005599104143337066
2020-08-21,54992.0,1788.0,0.6383561643835597,14822.0,,0.0019639220250218213,0.0,0.0023094268257201045,0.0
2020-08-22,55211.0,1792.0,0.6410958904109569,11502.0,,0.0032964445490934777,0.0011160714285714285,0.0033870062125301117,0.0
2020-08-23,55452.0,1794.0,0.6438356164383542,8414.0,,0.0023984707494770253,0.0005574136008918618,0.0044182355911418884,0.0016722408026755853
2020-08-24,55597.0,1796.0,0.6465753424657514,13896.0,,0.003147651851718618,-0.0005567928730512249,0.0030577189416695146,0.0
